city,X,집계년도,재산번호,재산구분명,재산종류명,행정재산구분명,회계구분명,산구분명,시군구명,읍면동명,리명,본번,부번,입력시스템명,실지목명,공부지목명,재산수량,재산면적,대장가액.원.,기준가액.원.,재산관리기관명,분임관리기관명,위임관리기관명,취득일자,취득승인여부,취득방법명,재산명칭,등록일자,비고,address,longitude,latitude,avg_price
Goyang,80165,2015,56486,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,51,28,행정,도로,road,1,2,39600,39600,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1992-08-03,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2502196],경기도 고양시 덕양구 동산동  51 - 28,126.9035,37.647,19800
Goyang,80166,2015,56487,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,51,29,행정,도로,road,1,63,568260,568260,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1981-01-14,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2502197],경기도 고양시 덕양구 동산동  51 - 29,126.9031,37.6469,9020
Goyang,80167,2015,56488,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,51,30,행정,도로,road,1,15,135300,135300,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1980-12-06,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2502198],경기도 고양시 덕양구 동산동  51 - 30,126.9033,37.647,9020
Goyang,80168,2015,56489,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,51,32,행정,도로,road,1,21,606900,606900,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1992-08-03,Y,매입,도  로,2007-07-18,[토지분류코드:GA208][관리대장코드:2502199],경기도 고양시 덕양구 동산동  51 - 32,126.9038,37.647,28900
Goyang,80169,2015,56490,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,51,33,행정,도로,road,1,17,491300,491300,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1992-08-21,Y,매입,도  로,2007-07-18,[토지분류코드:GA208][관리대장코드:2502200],경기도 고양시 덕양구 동산동  51 - 33,126.9037,37.647,28900
Goyang,80170,2015,56491,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,51,34,행정,도로,road,1,53,1531700,1531700,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1992-08-03,Y,매입,도  로,2007-07-18,[토지분류코드:GA208][관리대장코드:2502201],경기도 고양시 덕양구 동산동  51 - 34,126.9036,37.647,28900
Goyang,80171,2015,56492,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,51,35,행정,도로,road,1,19,1128600,1128600,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1992-08-22,Y,매입,도  로,2007-07-18,[토지분류코드:GA208][관리대장코드:2502202],경기도 고양시 덕양구 동산동  51 - 35,126.9035,37.647,59400
Goyang,80172,2015,56493,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,51,36,행정,도로,road,1,8,231200,231200,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1992-08-03,Y,매입,도  로,2007-07-18,[토지분류코드:GA208][관리대장코드:2502203],경기도 고양시 덕양구 동산동  51 - 36,126.9034,37.6469,28900
Goyang,80173,2015,56494,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,51,37,행정,도로,road,1,15,433500,433500,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1992-08-03,Y,매입,도  로,2007-07-18,[토지분류코드:GA208][관리대장코드:2502204],경기도 고양시 덕양구 동산동  51 - 37,126.9037,37.647,28900
Goyang,80174,2015,59013,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,67,6,행정,도로,road,1,5531,438055200,438055200,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1992-08-27,Y,매입,도  로,2007-07-18,[토지분류코드:][관리대장코드:2504723],경기도 고양시 덕양구 동산동  67 - 6,126.8938,37.6448,79200
Goyang,80175,2015,59012,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,67,13,행정,도로,road,1,272,21542400,21542400,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1981-01-20,Y,매입,도  로,2007-07-18,[토지분류코드:][관리대장코드:2504722],경기도 고양시 덕양구 동산동  67 - 13,126.8928,37.6448,79200
Goyang,80176,2015,112187,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,67,15,행정,도로,road,1,56,8120000,8120000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2003-04-24,Y,매입,,2008-01-17,,경기도 고양시 덕양구 동산동  67 - 15,126.8944,37.6452,145000
Goyang,80177,2015,94291,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,동산동,NA,67,30,행정,도로,road,1,102,8078400,8078400,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2006-12-18,Y,매입,도  로,2007-07-18,[토지분류코드:][관리대장코드:2504723],경기도 고양시 덕양구 동산동  67 - 30,126.8921,37.6447,79200
Goyang,80178,2015,56181,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대자동,NA,260,6,행정,도로,road,1,926,7500600,7500600,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1981-03-17,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2501891],경기도 고양시 덕양구 대자동  260 - 6,126.8846,37.6777,8100
Goyang,80179,2015,56176,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대자동,NA,260,10,행정,도로,road,1,307,2486700,2486700,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1980-08-19,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2501886],경기도 고양시 덕양구 대자동  260 - 10,126.885,37.6777,8100
Goyang,80180,2015,56177,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대자동,NA,260,11,행정,도로,road,1,559,4527900,4527900,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1980-08-19,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2501887],경기도 고양시 덕양구 대자동  260 - 11,126.8847,37.6778,8100
Goyang,80181,2015,56178,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대자동,NA,260,12,행정,도로,road,1,24,194400,194400,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1980-08-19,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2501888],경기도 고양시 덕양구 대자동  260 - 12,126.8844,37.6779,8100
Goyang,80185,2015,56766,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,원흥동,NA,596,183,행정,도로,road,1,352,1620840,1620840,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1988-12-15,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2502476],경기도 고양시 덕양구 원흥동  596 - 183,126.881,37.6505,4604.659091
Goyang,80186,2015,56768,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,원흥동,NA,596,189,행정,도로,road,1,823,5818610,5818610,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1988-12-15,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2502478],경기도 고양시 덕양구 원흥동  596 - 189,126.8805,37.6503,7070
Goyang,80187,2015,56769,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,원흥동,NA,596,190,행정,도로,road,1,151,144470,144470,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1988-12-09,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2502479],경기도 고양시 덕양구 원흥동  596 - 190,126.8805,37.6505,956.7549669
Goyang,80188,2015,56770,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,원흥동,NA,596,191,행정,도로,road,1,153,263160,263160,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1988-12-09,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2502480],경기도 고양시 덕양구 원흥동  596 - 191,126.8803,37.6502,1720
Goyang,80189,2015,56772,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,원흥동,NA,596,197,행정,도로,road,1,1400,2926000,2926000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1989-01-10,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2502482],경기도 고양시 덕양구 원흥동  596 - 197,126.8797,37.6501,2090
Goyang,80190,2015,189205,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,원흥동,NA,596,204,행정,도로,road,1,685,1431650,1431650,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2013-11-04,Y,분할취득,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2502481],경기도 고양시 덕양구 원흥동  596 - 204,126.8796,37.6499,2090
Goyang,80191,2015,55393,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대자동,NA,299,24,행정,하천,river,1,73,1102300,1102300,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2001-02-23,Y,매입,하  천,2007-07-18,[토지분류코드:][관리대장코드:2501103],경기도 고양시 덕양구 대자동  299 - 24,126.8899,37.6809,15100
Goyang,83523,2015,55397,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대자동,NA,308,1,행정,하천,river,1,2238,77434800,77434800,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2000-05-10,Y,매입,하  천,2007-07-18,[토지분류코드:][관리대장코드:2501107],경기도 고양시 덕양구 대자동  308 - 1,126.8893,37.681,34600
Goyang,83524,2015,58713,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,식사동,NA,852,1,행정,전,jeon,1,199,25870000,25870000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1990-04-06,Y,매입,도  로,2007-07-18,[토지분류코드:GA201][관리대장코드:2504423],경기도 고양시 일산동구 식사동  852 - 1,126.8072,37.6724,130000
Goyang,83525,2015,113658,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1618,0,행정,답,dap,1,1478,1330200000,1330200000,경기도 문화체육관광국 한류월드사업단,,,2005-01-13,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1618 - 0,126.748,37.6605,900000
Goyang,83526,2015,113659,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1619,0,행정,답,dap,1,47,42300000,42300000,경기도 문화체육관광국 한류월드사업단,,,2004-05-27,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1619 - 0,126.748,37.6605,900000
Goyang,83527,2015,113660,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1620,0,행정,답,dap,1,290,2.61E+08,2.61E+08,경기도 문화체육관광국 한류월드사업단,,,2004-12-06,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1620 - 0,126.748,37.6604,900000
Goyang,83528,2015,113661,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1621,0,행정,답,dap,1,112,100800000,100800000,경기도 문화체육관광국 한류월드사업단,,,2004-12-06,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1621 - 0,126.748,37.6603,900000
Goyang,83529,2015,113662,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1622,0,행정,답,dap,1,298,267303011,268200000,경기도 문화체육관광국 한류월드사업단,,,2004-05-27,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1622 - 0,126.7489,37.6605,896989.9698
Goyang,83530,2015,113663,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1623,0,행정,답,dap,1,85,76500000,76500000,경기도 문화체육관광국 한류월드사업단,,,2004-12-06,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1623 - 0,126.749,37.6604,900000
Goyang,83531,2015,113664,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1624,0,행정,답,dap,1,1193,1073700000,1073700000,경기도 문화체육관광국 한류월드사업단,,,2004-05-06,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1624 - 0,126.7486,37.6601,900000
Goyang,83532,2015,113665,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1625,0,행정,전,jeon,1,1250,1.13E+09,1.13E+09,경기도 문화체육관광국 한류월드사업단,,,2004-06-01,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1625 - 0,126.7486,37.66,904000
Goyang,83533,2015,113666,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1626,0,행정,전,jeon,1,208,187200000,187200000,경기도 문화체육관광국 한류월드사업단,,,2004-06-07,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1626 - 0,126.7484,37.6599,900000
Goyang,83534,2015,113667,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1627,0,행정,전,jeon,1,13,11700000,11700000,경기도 문화체육관광국 한류월드사업단,,,2004-06-01,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1627 - 0,126.7479,37.6599,900000
Goyang,83535,2015,113668,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1628,0,행정,전,jeon,1,744,669600000,669600000,경기도 문화체육관광국 한류월드사업단,,,2004-06-01,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1628 - 0,126.7481,37.66,900000
Goyang,83536,2015,113669,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1629,0,행정,전,jeon,1,93,83700000,83700000,경기도 문화체육관광국 한류월드사업단,,,2004-06-07,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1629 - 0,126.748,37.6599,900000
Goyang,83537,2015,113670,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1630,0,행정,답,dap,1,522,469800000,469800000,경기도 문화체육관광국 한류월드사업단,,,2004-06-04,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1630 - 0,126.7481,37.6602,900000
Goyang,83538,2015,113671,토지,일반재산,미등록,일반회계,일반,경기도 고양시 일산동구,장항동,NA,1631,0,행정,전,jeon,1,3828,3445200000,3445200000,경기도 문화체육관광국 한류월드사업단,,,2004-06-23,Y,매입,,2008-01-17,,경기도 고양시 일산동구 장항동  1631 - 0,126.7484,37.6597,900000
