"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"86",18139,2015,147202,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","월송동","",42,0,"이호조","미등록","미등록",1,NA,3465000,3465000,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2008-08-19","Y","신축","소방용수시설","2009-04-01","","경기도 여주시 월송동  42 - 0",127.6258,37.2918
"87",18140,2015,147227,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","월송동","",42,0,"이호조","미등록","미등록",1,NA,41072400,41072400,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2008-07-14","Y","신축","119시민수상구조대 컨테이너 건물","2009-04-01","","경기도 여주시 월송동  42 - 0",127.6258,37.2918
"88",18141,2015,148367,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","월송동","",42,0,"이호조","미등록","미등록",1,NA,3736000,3736000,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2009-03-11","Y","신축","소방용수시설","2009-07-13","","경기도 여주시 월송동  42 - 0",127.6258,37.2918
"89",18142,2015,148368,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","월송동","",42,0,"이호조","미등록","미등록",1,NA,3736000,3736000,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2009-03-11","Y","신축","소방용수시설","2009-07-13","","경기도 여주시 월송동  42 - 0",127.6258,37.2918
"90",18143,2015,148369,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","월송동","",42,0,"이호조","미등록","미등록",1,NA,3736000,3736000,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2009-03-11","Y","신축","소방용수시설","2009-07-13","","경기도 여주시 월송동  42 - 0",127.6258,37.2918
"91",18144,2015,174263,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","상거동","",374,2,"이호조","미등록","미등록",1,NA,3929000,3929000,"경기도 재난안전본부 소방행정과","경기도 여주소방서 소방행정과","","2012-04-27","Y","신축","소화전,보호대, 표지판","2012-05-17","","경기도 여주시 상거동  374 - 2",127.6167,37.2409
"92",18145,2015,138791,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","점봉동","",1,0,"행정","미등록","미등록",1,NA,2970000,2970000,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2007-07-18","Y","매입","화재진압시설","2008-03-07","","경기도 여주시 점봉동  1 - 0",127.6593,37.2529
"93",18146,2015,133703,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","천송동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2000-07-20","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 천송동  0 - 0",999,999
"94",18147,2015,133704,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","천송동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2005-12-13","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 천송동  0 - 0",999,999
"95",18148,2015,133701,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","천송동","",224,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2006-07-24","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 천송동  224 - 5",127.6648,37.3049
"96",18452,2015,133689,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","능서면","번도리",499,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","1994-12-14","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 능서면 번도리 499 - 0",127.5731,37.3002
"97",18453,2015,133691,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","능서면","번도리",499,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2005-12-26","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 능서면 번도리 499 - 0",127.5731,37.3002
"98",18454,2015,133690,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","능서면","번도리",499,18,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","1994-12-14","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 능서면 번도리 499 - 18",127.573,37.2995
"99",18455,2015,173142,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","능서면","백석리",1,0,"이호조","미등록","미등록",1,NA,1219750850,1219750850,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2011-12-06","Y","신축","여주백석리 위험도로(백석리 1)","2012-03-26","","경기도 여주시 능서면 백석리 1 - 0",127.5795,37.3496
"100",18456,2015,152151,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","능서면","매류리",362,6,"이호조","미등록","미등록",1,NA,1560909330,1560909330,"경기도 건설국 하천과","","","2009-01-01","Y","신축","매류천수해상습지개선사업","2010-03-26","","경기도 여주시 능서면 매류리 362 - 6",127.5636,37.278
"101",18457,2015,133688,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","능서면","신지리",262,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","1994-12-14","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 능서면 신지리 262 - 1",127.5715,37.2971
"102",18487,2015,133667,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","흥천면","효지리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2000-08-31","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 흥천면 효지리 0 - 0",999,999
"103",18488,2015,133668,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","금사면","이포리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","1995-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 금사면 이포리 0 - 0",999,999
"104",18489,2015,133669,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","금사면","이포리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2006-01-25","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 금사면 이포리 0 - 0",999,999
"105",18490,2015,159614,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","가남읍","태평리",259,3,"이호조","미등록","미등록",1,NA,9685400,9685400,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2010-03-22","Y","신축","가남안전센터 호스건조대","2011-03-08","","경기도 여주시 가남읍 태평리 259 - 3",127.5435,37.2134
"106",18491,2015,133680,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","가남읍","태평리",285,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2003-12-12","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 가남읍 태평리 285 - 2",127.5411,37.2097
"107",18492,2015,133678,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","가남읍","태평리",326,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2006-01-25","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 가남읍 태평리 326 - 0",127.5377,37.2059
"108",18493,2015,133682,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","가남읍","심석리",100,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2006-01-24","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 가남읍 심석리 100 - 0",127.5578,37.1928
"109",18494,2015,133675,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","가남읍","심석리",410,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2001-12-12","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 가남읍 심석리 410 - 0",127.5489,37.2014
"110",18495,2015,152081,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","가남읍","심석리",510,0,"이호조","미등록","미등록",1,NA,1598939350,1598939350,"경기도 건설국 하천과","","","2009-04-14","Y","신축","전천교 재가설공사","2010-03-25","","경기도 여주시 가남읍 심석리 510 - 0",127.5519,37.2129
"111",18496,2015,133683,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",50,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2006-01-24","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 가남읍 본두리 50 - 0",127.5873,37.2398
"112",18497,2015,138792,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",740,3,"행정","미등록","미등록",1,NA,2970000,2970000,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2007-07-18","Y","매입","화재진압시설","2008-03-07","","경기도 여주시 가남읍 본두리 740 - 3",127.5789,37.2357
"113",18498,2015,133685,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","점동면","청안리",130,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2000-01-26","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 점동면 청안리 130 - 0",127.6622,37.2059
"114",18499,2015,133686,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","점동면","청안리",156,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2000-01-26","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 점동면 청안리 156 - 4",127.662,37.2067
"115",18500,2015,133687,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","점동면","청안리",159,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2003-12-12","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 점동면 청안리 159 - 6",127.6628,37.2073
"116",18501,2015,133666,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","흥천면","효지리",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2000-08-31","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 흥천면 효지리 0 - 0",999,999
"117",18505,2015,133672,"공작물","행정재산","공용재산","일반회계","일반","경기도 여주시","가남읍","태평리",24,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 여주소방서","","2001-12-12","Y","매입","비상급수시설","2008-03-07","","경기도 여주시 가남읍 태평리 24 - 0",127.5482,37.2135
