"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"72",4133,2015,159361,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","봉산리",246,2,"이호조","답","답",1,10,1050000,1050000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2010-12-29","Y","매입","도로(토지: 고삼면 봉산리 246-2번지 답 10㎡)","2011-01-06","","경기도 안성시 고삼면 봉산리 246 - 2",127.2862,37.0746
"73",4134,2015,159360,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","봉산리",253,2,"이호조","답","답",1,191,19482000,19482000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2010-12-29","Y","매입","도로(토지: 고삼면 봉산리 253-2번지 답 191㎡)","2011-01-06","","경기도 안성시 고삼면 봉산리 253 - 2",127.2874,37.0748
"74",4135,2015,159236,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","봉산리",254,0,"이호조","답","답",1,751,76602000,76602000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2010-12-28","Y","매입","도로: 고삼면 봉산리 254 번지  답  751zm","2010-12-30","","경기도 안성시 고삼면 봉산리 254 - 0",127.2871,37.0747
"75",4136,2015,161366,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","봉산리",255,0,"이호조","답","답",1,1208,126840000,126840000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2011-03-23","Y","매입","도로(토지: 고삼면 봉산리 255번지 답 1,208㎡)","2011-05-26","","경기도 안성시 고삼면 봉산리 255 - 0",127.2866,37.0746
"76",4137,2015,151749,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","봉산리",277,2,"이호조","도로","도로",1,47.42,7354750,7354750,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2008-02-27","Y","매입","원곡면 산하리 227-2","2010-03-05","","경기도 안성시 고삼면 봉산리 277 - 2",127.2893,37.0714
"77",4138,2015,171597,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","봉산리",299,3,"이호조","도로","도로",1,53,2676500,5379500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2011-09-16","Y","매입","도로: 토지  고삼면 봉산리  전  53*1/2","2011-10-19","","경기도 안성시 고삼면 봉산리 299 - 3",127.2889,37.0742
"78",7916,2015,132608,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","서인동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 서인동  0 - 0",999,999
"79",7917,2015,132609,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","서인동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 서인동  0 - 0",999,999
"80",7927,2015,132903,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","서인동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 서인동  0 - 0",999,999
"81",7928,2015,132904,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","서인동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 서인동  0 - 0",999,999
"82",7929,2015,132595,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","석정동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 석정동  0 - 0",999,999
"83",7930,2015,132596,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","석정동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 석정동  0 - 0",999,999
"84",7931,2015,132636,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","석정동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 석정동  0 - 0",999,999
"85",7932,2015,132637,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","석정동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 석정동  0 - 0",999,999
"86",7933,2015,132638,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","석정동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 석정동  0 - 0",999,999
"87",7934,2015,132639,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","석정동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 석정동  0 - 0",999,999
"88",7935,2015,132643,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","석정동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 석정동  0 - 0",999,999
"89",7936,2015,132644,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","석정동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 석정동  0 - 0",999,999
"90",7937,2015,132645,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","석정동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 석정동  0 - 0",999,999
"91",7938,2015,132647,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","석정동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 석정동  0 - 0",999,999
"92",7939,2015,132664,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","석정동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 석정동  0 - 0",999,999
"93",7980,2015,132622,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","인지동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 인지동  0 - 0",999,999
"94",7981,2015,132605,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","영동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 영동  0 - 0",999,999
"95",7982,2015,132604,"공작물","행정재산","공용재산","일반회계","일반","경기도 안성시","영동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","2005-12-31","Y","매입","비상급수시설","2008-03-07","","경기도 안성시 영동  0 - 0",999,999
"96",8167,2015,40348,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",350,3,"행정","도로","도로",1,745,14527500,14527500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-02-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637732]","경기도 안성시 양성면 덕봉리 350 - 3",127.1896,37.0411
"97",8168,2015,40349,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",350,4,"행정","도로","도로",1,674,3781140,3781140,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-10-09","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637733]","경기도 안성시 양성면 덕봉리 350 - 4",127.1888,37.0406
"98",8169,2015,40350,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",350,5,"행정","도로","도로",1,155,937750,1034550,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-02-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637734]","경기도 안성시 양성면 덕봉리 350 - 5",127.1897,37.0412
"99",8170,2015,108650,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",351,1,"행정","도로","도로",1,387,3065040,3065040,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-31","Y","매입","","2008-01-17","","경기도 안성시 양성면 덕봉리 351 - 1",127.1902,37.0414
"100",8171,2015,40352,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",352,3,"행정","도로","도로",1,441,2474010,2474010,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637736]","경기도 안성시 양성면 덕봉리 352 - 3",127.1906,37.0419
"101",8172,2015,40353,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",352,4,"행정","도로","도로",1,292,1638120,1638120,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-03-02","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637737]","경기도 안성시 양성면 덕봉리 352 - 4",127.1904,37.0416
"102",8173,2015,40354,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",363,3,"행정","도로","도로",1,1253,7029330,7029330,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637738]","경기도 안성시 양성면 덕봉리 363 - 3",127.191,37.0425
"103",8174,2015,40471,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","양성면","명목리",28,4,"행정","도로","도로",1,1386,27858600,27858600,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637855]","경기도 안성시 양성면 명목리 28 - 4",127.1869,37.0391
"104",8175,2015,40465,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","명목리",288,1,"행정","도로","도로",1,45,252000,252000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-26","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637849]","경기도 안성시 양성면 명목리 288 - 1",127.1875,37.0396
