"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"20168",2015,37318,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",912,1,"행정","답","답",1,19796,373524220,373524220,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-06-08","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634702]"
"20169",2015,164358,"토지","일반재산","미등록","일반회계","일반","경기도 안성시","고삼면","가유리",977,6,"행정","답","답",1,500,13500000,10800000,"경기도 자치행정국 회계과","","경기도 안성시 행정복지국 회계과","1999-05-06","Y","누락재산등록","답","2011-07-15",""
"20170",2015,37512,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",59,2,"행정","유지","유지",1,19,228000,228000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1993-03-23","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634896]"
"20171",2015,37514,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",59,3,"행정","도로","도로",1,1116,13392000,13392000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1993-03-23","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634898]"
"20172",2015,37520,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",60,8,"행정","도로","도로",1,14,103040,103040,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1994-10-14","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634904]"
"20173",2015,37521,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",61,3,"행정","도로","도로",1,28,358400,358400,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1992-02-10","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634905]"
"20174",2015,37525,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",62,2,"행정","답","답",1,116,1902400,1902400,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1993-12-13","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634909]"
"20175",2015,37526,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",62,3,"행정","도로","도로",1,311,2456900,2456900,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1992-02-10","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634910]"
"20176",2015,37527,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",62,5,"행정","답","답",1,44,721600,721600,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1992-02-10","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634911]"
"20177",2015,35271,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",490,3,"행정","제방","제방",1,79,182490,182490,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1999-06-02","Y","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1632655]"
