"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"88663",2015,161264,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",189,4,"이호조","답","답",1,29,2291000,2291000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2011-04-07","Y","매입","지방하천 미불용지보상","2011-05-25",""
"88664",2015,161263,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",189,5,"이호조","하천","하천",1,1365,24036600,24036600,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2011-04-07","Y","매입","지방하천 미불용지보상","2011-05-25",""
"88665",2015,94042,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",534,1,"행정","답","답",1,1858,53510400,53510400,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-02-24","Y","매입","","2007-08-02","누락재산 삽입"
"88666",2015,10631,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",543,5,"행정","답","답",1,2019,37553400,37553400,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2002-12-16","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609081]"
"88667",2015,10632,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",544,5,"행정","답","답",1,872,16219200,16219200,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2002-12-16","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609082]"
"88668",2015,10633,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",544,6,"행정","답","답",1,75,1395000,1395000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2002-11-18","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609083]"
"88669",2015,10634,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",544,7,"행정","답","답",1,383,7123800,7123800,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2002-11-18","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609084]"
"88670",2015,10635,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",544,8,"행정","답","답",1,371,6900600,6900600,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2002-11-18","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609085]"
"88671",2015,10636,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",545,4,"행정","답","답",1,2354,43784400,43784400,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-10-12","Y","매입","하천","2009-11-04","[토지분류코드:][관리대장코드:1609086]"
"88672",2015,10637,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",545,5,"행정","답","답",1,688,12796800,12796800,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2002-11-05","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609087]"
"88673",2015,10638,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",545,6,"행정","답","답",1,194,3608400,3608400,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2002-11-05","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609088]"
"88674",2015,10639,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",545,7,"행정","답","답",1,254,4724400,4724400,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2002-11-25","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609089]"
