"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"15099",2015,1599,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","시흥동","",157,65,"행정","제방","제방",1,2,386200,386200,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2005-02-04","Y","매입","하천","2007-12-21","[토지분류코드:][관리대장코드:1601254]"
"15100",2015,1544,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","시흥동","",157,66,"행정","제방","제방",1,12,1764000,1764000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2004-05-15","Y","매입","하천","2006-12-05","[토지분류코드:][관리대장코드:1601199]"
"15101",2015,1597,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 수정구","시흥동","",157,67,"행정","제방","제방",1,25,3918750,3918750,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","2005-02-04","Y","매입","하천","2007-12-21","[토지분류코드:][관리대장코드:1601252]"
"19854",2015,160445,"용익물권","행정재산","공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",3126,0,"행정","미등록","미등록",1,59.93,2.3e+08,2.3e+08,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2010-12-27","Y","매입","성남소방서 관사","2011-04-08",""
"19855",2015,173857,"용익물권","행정재산","공용재산","일반회계","일반","경기도 성남시 분당구","운중동","",899,0,"행정","미등록","미등록",1,84.85,3.1e+08,3.1e+08,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","2011-10-28","Y","매입","관사","2012-04-13",""
"24079",2015,2320,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1809,0,"행정","제방","제방",1,1042,32927200,32927200,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-10-11","Y","매입","도로","2006-12-06","[토지분류코드:GA214][관리대장코드:1601975]"
"24080",2015,2321,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1810,0,"행정","하천","하천",1,640,20224000,20224000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-10-11","Y","매입","도로","2006-12-06","[토지분류코드:GA213][관리대장코드:1601976]"
"24081",2015,2322,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1811,0,"행정","전","전",1,636,52470000,52470000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-10-11","Y","매입","도로","2006-12-06","[토지분류코드:GA201][관리대장코드:1601977]"
"24082",2015,2323,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1819,0,"행정","제방","제방",1,16,505600,505600,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-10-11","Y","매입","도로","2006-12-06","[토지분류코드:GA214][관리대장코드:1601978]"
"24083",2015,2324,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1835,0,"행정","제방","제방",1,33,3531000,3531000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-11-13","Y","매입","도로","2006-12-06","[토지분류코드:GA214][관리대장코드:1601979]"
"24084",2015,171734,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1873,10,"행정","도로","도로",1,76,4582800,4582800,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1973-08-27","Y","누락재산등록","도로","2011-10-25",""
"24085",2015,2325,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1997,0,"행정","임야","임야",1,12,841500,841500,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1999-03-12","Y","매입","도로","2006-12-06","[토지분류코드:GA205][관리대장코드:1601980]"
"24086",2015,1459,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1998,0,"행정","임야","임야",1,659,15578000,15578000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1995-09-04","Y","매입","제방","2007-11-05","[토지분류코드:GA205][관리대장코드:1601114]"
"24087",2015,2326,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1999,0,"행정","전","전",1,169,8365500,8365500,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-05-19","Y","매입","도로","2006-12-06","[토지분류코드:GA201][관리대장코드:1601981]"
"24088",2015,2328,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",4550,1,"행정","전","전",1,228,18810000,18810000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-08-08","Y","매입","도로","2006-12-06","[토지분류코드:GA201][관리대장코드:1601983]"
"24089",2015,2329,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",4595,1,"행정","전","전",1,9,1080000,1080000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-07-22","Y","매입","도로","2006-12-06","[토지분류코드:GA201][관리대장코드:1601984]"
"24090",2015,2330,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",4662,1,"행정","도로","도로",1,20,1650000,1650000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-10-11","Y","매입","도로","2006-12-06","[토지분류코드:GA202][관리대장코드:1601985]"
"24091",2015,2331,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",4662,3,"행정","답","답",1,51,4207500,4207500,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-10-11","Y","매입","도로","2006-12-06","[토지분류코드:GA202][관리대장코드:1601986]"
"24102",2015,95757,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1808,1,"행정","제방","제방",1,474,13865550,13865550,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2006-07-10","Y","매입","도로","2007-12-24","[토지분류코드:GA214][관리대장코드:1601974]"
"24103",2015,2319,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1808,0,"행정","제방","제방",1,24,702050,702050,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-10-11","Y","매입","도로","2007-12-24","[토지분류코드:GA214][관리대장코드:1601974]"
"24123",2015,2317,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1805,0,"행정","답","답",1,6,495000,495000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-10-11","Y","매입","도로","2006-12-06","[토지분류코드:GA202][관리대장코드:1601972]"
"24124",2015,90924,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1805,1,"행정","답","답",1,73,6022500,6022500,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-10-11","Y","매입","도로","2007-11-06","[토지분류코드:GA202][관리대장코드:1601972]"
"24125",2015,2318,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1807,0,"행정","하천","하천",1,31,379200,379200,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-10-11","Y","매입","도로","2006-12-06","[토지분류코드:GA213][관리대장코드:1601973]"
"24126",2015,90926,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1807,1,"행정","하천","하천",1,236,7457600,7457600,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-10-11","Y","매입","도로","2007-11-05","[토지분류코드:GA213][관리대장코드:1601973]"
"24129",2015,2333,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1764,0,"행정","하천","하천",1,1121,66251100,66251100,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1994-08-19","Y","매입","도로","2007-11-05","[토지분류코드:GA213][관리대장코드:1601988]"
"24130",2015,2293,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1765,0,"행정","임야","임야",1,443,17542800,17542800,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-09-24","Y","매입","도로","2006-12-06","[토지분류코드:GA205][관리대장코드:1601948]"
"24131",2015,1457,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1766,0,"행정","하천","하천",1,2170,4144000,4144000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1996-06-11","Y","매입","하천","2007-11-06","[토지분류코드:GA213][관리대장코드:1601112]"
"24132",2015,2294,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1767,0,"행정","임야","임야",1,545,21582000,21582000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-09-24","Y","매입","도로","2006-12-06","[토지분류코드:GA205][관리대장코드:1601949]"
"24133",2015,2295,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1768,0,"행정","임야","임야",1,13,514800,514800,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-09-24","Y","매입","도로","2006-12-06","[토지분류코드:GA205][관리대장코드:1601950]"
"24134",2015,2296,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1769,0,"행정","하천","하천",1,1005,25527000,25527000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-01-09","Y","매입","도로","2006-12-06","[토지분류코드:GA213][관리대장코드:1601951]"
"24135",2015,2297,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1770,0,"행정","답","답",1,89,3524400,3524400,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1997-01-09","Y","매입","도로","2006-12-06","[토지분류코드:GA202][관리대장코드:1601952]"
"24136",2015,172940,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1772,0,"행정","답","답",1,163,9291000,9291000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-07-27","Y","누락재산등록","도로","2012-02-28",""
"24137",2015,2298,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1773,0,"행정","답","답",1,23,910800,910800,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-07-29","Y","매입","도로","2006-12-06","[토지분류코드:GA202][관리대장코드:1601953]"
"24138",2015,2299,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1774,0,"행정","전","전",1,6,237600,237600,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-07-22","Y","매입","도로","2006-12-06","[토지분류코드:GA201][관리대장코드:1601954]"
"24139",2015,2300,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1775,0,"행정","하천","하천",1,1210,47916000,47916000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-07-22","Y","매입","도로","2006-12-06","[토지분류코드:GA213][관리대장코드:1601955]"
"24140",2015,95775,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1775,1,"행정","주차장","주차장",1,141,5583600,5583600,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","2002-10-14","Y","매입","도로","2006-12-06","[토지분류코드:GA213][관리대장코드:1601955]"
"24152",2015,1458,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1763,0,"행정","하천","하천",1,1025,5873000,5873000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1995-07-04","Y","매입","하천","2007-11-05","[토지분류코드:GA213][관리대장코드:1601113]"
"24153",2015,1456,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1761,0,"행정","하천","하천",1,1645,9721000,9721000,"경기도 건설국 하천과","","경기도 성남시 푸른도시사업소 하천관리과","1996-07-19","Y","매입","하천","2007-11-05","[토지분류코드:GA213][관리대장코드:1601111]"
"24171",2015,2290,"토지","행정재산","공공용재산","일반회계","일반","경기도 성남시 중원구","성남동","",1744,0,"행정","전","전",1,86,10320000,10320000,"경기도 건설국 도로정책과","","경기도 성남시 교통도로국 도로과","1996-09-16","Y","매입","도로","2006-12-06","[토지분류코드:GA201][관리대장코드:1601945]"
