"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"7863",2015,128076,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","삼정동","",365,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"7864",2015,128416,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","고강동","",404,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1990-12-08","Y","매입","비상급수시설","2008-03-07",""
"7865",2015,128419,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","고강동","",408,10,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-12-21","Y","매입","비상급수시설","2008-03-07",""
"7866",2015,128476,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","고강동","",408,10,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-08-12","Y","매입","비상급수시설","2008-03-07",""
"7867",2015,128395,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","고강동","",410,19,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1989-03-16","Y","매입","비상급수시설","2008-03-07",""
"7868",2015,128461,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","고강동","",412,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2000-09-15","Y","매입","비상급수시설","2008-03-07",""
"7869",2015,128475,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","고강동","",413,0,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2000-09-15","Y","매입","비상급수시설","2008-03-07",""
"7870",2015,128392,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","고강동","",418,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1989-03-07","Y","매입","비상급수시설","2008-03-07",""
"8013",2015,128160,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","삼정동","",365,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-10-15","Y","매입","비상급수시설","2008-03-07",""
"8014",2015,128135,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","내동","",9,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","Y","매입","비상급수시설","2008-03-07",""
"21294",2015,190533,"용익물권","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1176,2,"행정","미등록","미등록",1,0,2.3e+08,2.3e+08,"경기도 재난안전본부 소방행정과","경기도 부천소방서 소방행정과","","2015-03-27","Y","매입","","2015-06-15",""
"33079",2015,128787,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",537,5,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"33080",2015,128579,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",539,1,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-24","Y","매입","비상급수시설","2008-03-07",""
"33081",2015,128658,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1180,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-02-26","Y","매입","비상급수시설","2008-03-07",""
"33091",2015,127921,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",184,59,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-08-05","Y","매입","비상급수시설","2008-03-07",""
"33092",2015,127922,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",189,256,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1994-12-05","Y","매입","비상급수시설","2008-03-07",""
"33093",2015,127923,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",193,22,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1994-12-05","Y","매입","비상급수시설","2008-03-07",""
"33094",2015,127924,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",204,83,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1994-12-05","Y","매입","비상급수시설","2008-03-07",""
"33130",2015,128043,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",659,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-05-31","Y","매입","비상급수시설","2008-03-07",""
"33131",2015,127965,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",660,2,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","Y","매입","비상급수시설","2008-03-07",""
"33132",2015,128042,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",660,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-05-31","Y","매입","비상급수시설","2008-03-07",""
"33133",2015,128012,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",660,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-08","Y","매입","비상급수시설","2008-03-07",""
"33134",2015,128065,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",667,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-10-25","Y","매입","비상급수시설","2008-03-07",""
"33135",2015,128013,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",670,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1982-10-03","Y","매입","비상급수시설","2008-03-07",""
"33136",2015,128028,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",687,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1982-10-03","Y","매입","비상급수시설","2008-03-07",""
"33156",2015,128011,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",656,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1981-09-28","Y","매입","비상급수시설","2008-03-07",""
"33157",2015,180855,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",653,10,"이호조","미등록","미등록",1,NA,814000,814000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2013-06-26","Y","매입","비상소화전함","2013-06-27",""
"33158",2015,128010,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",649,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-08","Y","매입","비상급수시설","2008-03-07",""
"33173",2015,128004,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",36,31,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1986-10-20","Y","매입","비상급수시설","2008-03-07",""
"33182",2015,128009,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",626,39,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1981-09-28","Y","매입","비상급수시설","2008-03-07",""
"33183",2015,128008,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",628,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-08","Y","매입","비상급수시설","2008-03-07",""
"33184",2015,128057,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",630,42,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2002-07-24","Y","매입","비상급수시설","2008-03-07",""
"33188",2015,127985,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",530,455,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-05-31","Y","매입","비상급수시설","2008-03-07",""
"33189",2015,128049,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",530,455,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-11-08","Y","매입","비상급수시설","2008-03-07",""
"33190",2015,127993,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",532,8,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-11-06","Y","매입","비상급수시설","2008-03-07",""
"33214",2015,128025,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",530,300,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-09-13","Y","매입","비상급수시설","2008-03-07",""
"33215",2015,128029,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",526,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1984-09-06","Y","매입","비상급수시설","2008-03-07",""
"33216",2015,128053,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",524,71,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2000-09-15","Y","매입","비상급수시설","2008-03-07",""
"33241",2015,128751,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","소사본동","",403,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-07-16","Y","매입","비상급수시설","2008-03-07",""
"33242",2015,128742,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","소사본동","",404,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-08-11","Y","매입","비상급수시설","2008-03-07",""
"33261",2015,128276,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",129,6,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","Y","매입","비상급수시설","2008-03-07",""
"33262",2015,128278,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",157,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-10-25","Y","매입","비상급수시설","2008-03-07",""
"33263",2015,128254,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",813,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-03","Y","매입","비상급수시설","2008-03-07",""
"33279",2015,128018,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",542,13,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","Y","매입","비상급수시설","2008-03-07",""
"33280",2015,127962,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",542,15,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","Y","매입","비상급수시설","2008-03-07",""
"33281",2015,127963,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",545,7,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","Y","매입","비상급수시설","2008-03-07",""
"33282",2015,128019,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",545,7,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","Y","매입","비상급수시설","2008-03-07",""
"33283",2015,127964,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",546,1,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","Y","매입","비상급수시설","2008-03-07",""
"33284",2015,128369,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",108,6,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-11-06","Y","매입","비상급수시설","2008-03-07",""
"33285",2015,128284,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",109,3,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-09-13","Y","매입","비상급수시설","2008-03-07",""
"33286",2015,128342,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",110,23,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2000-09-15","Y","매입","비상급수시설","2008-03-07",""
"33287",2015,128343,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",111,10,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-12-08","Y","매입","비상급수시설","2008-03-07",""
"33288",2015,128309,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",111,18,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-12-08","Y","매입","비상급수시설","2008-03-07",""
"33289",2015,128367,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",112,22,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","Y","매입","비상급수시설","2008-03-07",""
"33290",2015,128308,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",113,0,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2002-07-24","Y","매입","비상급수시설","2008-03-07",""
"33291",2015,128311,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",114,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","Y","매입","비상급수시설","2008-03-07",""
"33292",2015,128310,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",114,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","Y","매입","비상급수시설","2008-03-07",""
"33293",2015,128363,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",115,0,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-06-03","Y","매입","비상급수시설","2008-03-07",""
"33294",2015,128368,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",115,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-06-03","Y","매입","비상급수시설","2008-03-07",""
"33295",2015,128366,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",118,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-06-03","Y","매입","비상급수시설","2008-03-07",""
"33296",2015,128365,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",119,7,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-06-03","Y","매입","비상급수시설","2008-03-07",""
"33297",2015,128277,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",121,33,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-10-25","Y","매입","비상급수시설","2008-03-07",""
"33298",2015,128273,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",128,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","Y","매입","비상급수시설","2008-03-07",""
"33522",2015,128071,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",689,14,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2006-10-23","Y","매입","비상급수시설","2008-03-07",""
"33547",2015,127976,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",339,38,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1981-09-28","Y","매입","비상급수시설","2008-03-07",""
"33562",2015,127967,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",87,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1981-09-28","Y","매입","비상급수시설","2008-03-07",""
"33563",2015,128039,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",92,13,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1987-10-11","Y","매입","비상급수시설","2008-03-07",""
"33564",2015,128059,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",92,44,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-10-25","Y","매입","비상급수시설","2008-03-07",""
"33565",2015,127968,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",112,24,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1981-09-28","Y","매입","비상급수시설","2008-03-07",""
"33576",2015,127987,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",340,20,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1982-10-03","Y","매입","비상급수시설","2008-03-07",""
"33577",2015,128005,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",345,14,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-01-15","Y","매입","비상급수시설","2008-03-07",""
"33578",2015,127978,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",347,22,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1981-09-28","Y","매입","비상급수시설","2008-03-07",""
"33584",2015,128611,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1055,0,"행정","미등록","미등록",1,NA,2800000,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33585",2015,128612,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1055,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33586",2015,128613,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1055,0,"행정","미등록","미등록",1,NA,3e+06,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33587",2015,128615,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1059,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33588",2015,128618,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1064,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33589",2015,128609,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1068,17,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33590",2015,128584,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1070,1,"행정","미등록","미등록",1,NA,2600000,2600000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-10-14","Y","매입","비상급수시설","2008-03-07",""
"33591",2015,128608,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1071,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33592",2015,128588,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1073,14,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2002-07-11","Y","매입","비상급수시설","2008-03-07",""
"33593",2015,128610,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1074,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33607",2015,127988,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",348,34,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-12-29","Y","매입","비상급수시설","2008-03-07",""
"33608",2015,127994,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",350,13,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-08","Y","매입","비상급수시설","2008-03-07",""
"33609",2015,127989,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",351,39,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","Y","매입","비상급수시설","2008-03-07",""
"33610",2015,127977,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","심곡동","",358,6,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-06-14","Y","매입","비상급수시설","2008-03-07",""
"33611",2015,128601,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1049,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33612",2015,128583,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1051,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2006-08-17","Y","매입","비상급수시설","2008-03-07",""
"33613",2015,128580,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1051,3,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-10-14","Y","매입","비상급수시설","2008-03-07",""
"33614",2015,128603,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1051,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33615",2015,128604,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1051,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33616",2015,128605,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1052,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33617",2015,128606,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1053,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33618",2015,128607,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1053,1,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33619",2015,128614,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1054,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33653",2015,128266,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",873,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-01-01","Y","매입","비상급수시설","2008-03-07",""
"33654",2015,128235,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",902,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-01-01","Y","매입","비상급수시설","2008-03-07",""
"33655",2015,128602,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1041,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
"33656",2015,128600,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1041,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-02-22","Y","매입","비상급수시설","2008-03-07",""
