"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"7923",2015,138375,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","장암리",509,0,"행정","미등록","미등록",1,NA,1787280,1787280,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2001-10-08","Y","매입","소방용수시설","2008-03-07",""
"7950",2015,184393,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","장암리",499,6,"이호조","미등록","미등록",1,NA,4249300,4249300,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2013-12-30","Y","매입","소방용수시설(이동3호)","2013-12-31",""
"7951",2015,148813,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","장암리",245,3,"이호조","미등록","미등록",1,NA,9193250,9193250,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2009-02-24","Y","매입","소방호스건조대","2009-07-16",""
"7952",2015,148812,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","장암리",245,3,"이호조","미등록","미등록",1,NA,9193250,9193250,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2009-02-24","Y","매입","소방호스건조대","2009-07-16",""
"7964",2015,138376,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","일동면","기산리",81,36,"행정","미등록","미등록",1,NA,1787280,1787280,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2001-10-09","Y","매입","소방용수시설","2008-03-07",""
"7965",2015,138414,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","일동면","기산리",82,35,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2003-10-09","Y","매입","소방용수시설","2008-03-07",""
"7966",2015,138490,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","일동면","기산리",90,100,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"7967",2015,138488,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","일동면","기산리",96,26,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"7968",2015,138292,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","일동면","기산리",459,35,"행정","미등록","미등록",1,NA,6845850,6845850,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2001-11-16","Y","매입","화재출동경고등","2008-03-07",""
"7969",2015,138293,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","일동면","기산리",459,35,"행정","미등록","미등록",1,NA,6845850,6845850,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2001-11-16","Y","매입","화재출동경고등","2008-03-07",""
"7970",2015,138398,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","일동면","화대리",0,0,"행정","미등록","미등록",1,NA,2051300,2051300,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2002-09-26","Y","매입","소방용수시설","2008-03-07",""
"7971",2015,138489,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","일동면","수입리",0,0,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"7972",2015,138501,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","일동면","수입리",707,0,"행정","미등록","미등록",1,NA,2771400,2771400,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2006-09-28","Y","매입","소방용수시설","2008-03-07",""
"7973",2015,138873,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","",1,0,"행정","미등록","미등록",1,NA,2726512,2726512,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2007-12-04","Y","매입","화재진압시설","2008-03-07",""
"7974",2015,138337,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","장암리",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1997-06-10","Y","매입","소방용수시설","2008-03-07",""
"7975",2015,138338,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","장암리",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1997-06-10","Y","매입","소방용수시설","2008-03-07",""
"7976",2015,138364,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","장암리",0,0,"행정","미등록","미등록",1,NA,3006640,3006640,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2000-09-30","Y","매입","소방용수시설","2008-03-07",""
"7977",2015,138374,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","장암리",213,2,"행정","미등록","미등록",1,NA,1787280,1787280,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2001-10-08","Y","매입","소방용수시설","2008-03-07",""
"7978",2015,138399,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","장암리",217,1,"행정","미등록","미등록",1,NA,2051300,2051300,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2002-09-26","Y","매입","소방용수시설","2008-03-07",""
"7979",2015,138451,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","장암리",245,3,"행정","미등록","미등록",1,NA,1258950,1258950,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2004-09-05","Y","매입","소방용수시설","2008-03-07",""
"8318",2015,138870,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",480,2,"행정","미등록","미등록",1,NA,2726512,2726512,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2007-12-04","Y","매입","화재진압시설","2008-03-07",""
"8319",2015,138484,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",505,18,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"8320",2015,138307,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",506,32,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1982-10-05","Y","매입","소방용수시설","2008-03-07",""
"8321",2015,138306,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",508,1,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1982-10-05","Y","매입","소방용수시설","2008-03-07",""
"8322",2015,138408,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",512,7,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2003-03-12","Y","매입","소방용수시설","2008-03-07",""
"8323",2015,138419,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",514,4,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2003-11-10","Y","매입","소방용수시설","2008-03-07",""
"8324",2015,148235,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",514,4,"이호조","미등록","미등록",1,NA,3488571,3488571,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2009-03-31","Y","매입","소방용수시설","2009-07-10",""
"8346",2015,138310,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",469,11,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1982-10-05","Y","매입","소방용수시설","2008-03-07",""
"8347",2015,138289,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",336,38,"행정","미등록","미등록",1,NA,8578160,8578160,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2000-07-29","Y","매입","화재출동경고등","2008-03-07",""
"8348",2015,138359,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","군내면","구읍리",0,0,"행정","미등록","미등록",1,NA,3006640,3006640,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2000-09-30","Y","매입","소방용수시설","2008-03-07",""
"8349",2015,138463,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","군내면","구읍리",0,0,"행정","미등록","미등록",1,NA,1258950,1258950,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2004-10-08","Y","매입","소방용수시설","2008-03-07",""
"8350",2015,138393,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","군내면","구읍리",608,0,"행정","미등록","미등록",1,NA,2051300,2051300,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2002-09-26","Y","매입","소방용수시설","2008-03-07",""
"8351",2015,138287,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","군내면","구읍리",669,0,"행정","미등록","미등록",1,NA,8578160,8578160,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2000-07-29","Y","매입","화재출동경고등","2008-03-07",""
"8352",2015,138288,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","군내면","구읍리",669,0,"행정","미등록","미등록",1,NA,7999200,7999200,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2003-12-19","Y","매입","소방호스건조기","2008-03-07",""
"8353",2015,172422,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","군내면","구읍리",669,0,"이호조","미등록","미등록",1,NA,2211000,2211000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2011-12-28","Y","매입","소화전보호틀","2012-01-31",""
"8354",2015,174276,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","군내면","구읍리",669,0,"이호조","미등록","미등록",1,NA,2310000,2310000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2012-04-10","Y","매입","완강기 체험시설","2012-05-17",""
"8355",2015,138379,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","군내면","용정리",264,1,"행정","미등록","미등록",1,NA,1787280,1787280,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2001-10-20","Y","매입","소방용수시설","2008-03-07",""
"8356",2015,138360,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","군내면","유교리",1045,1,"행정","미등록","미등록",1,NA,3006640,3006640,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2000-09-30","Y","매입","소방용수시설","2008-03-07",""
"8357",2015,138355,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","군내면","하성북리",0,0,"행정","미등록","미등록",1,NA,3006640,3006640,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2000-05-26","Y","매입","소방용수시설","2008-03-07",""
"8358",2015,138465,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","내촌면","",0,0,"행정","미등록","미등록",1,NA,1258950,1258950,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2004-10-21","Y","매입","소방용수시설","2008-03-07",""
"8359",2015,138333,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","내촌면","내리",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1995-10-09","Y","매입","소방용수시설","2008-03-07",""
"8360",2015,138349,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","내촌면","내리",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1999-08-20","Y","매입","소방용수시설","2008-03-07",""
"8367",2015,138380,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",0,0,"행정","미등록","미등록",1,NA,1787280,1787280,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2001-10-24","Y","매입","소방용수시설","2008-03-07",""
"8368",2015,138453,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",0,0,"행정","미등록","미등록",1,NA,1258950,1258950,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2004-09-06","Y","매입","소방용수시설","2008-03-07",""
"8369",2015,138486,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",0,0,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"8370",2015,138487,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",0,0,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"8371",2015,138483,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",35,6,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"8372",2015,172634,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",150,0,"이호조","미등록","미등록",1,NA,789800,789800,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2011-08-04","Y","매입","영북119안전센터 휀스","2012-02-13",""
"8373",2015,138480,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",289,2,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"8374",2015,138481,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",292,1,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"8375",2015,138482,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","운천리",297,1,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"8430",2015,138353,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","내촌면","내리",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1999-11-10","Y","매입","소방용수시설","2008-03-07",""
"8431",2015,138401,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","내촌면","내리",0,0,"행정","미등록","미등록",1,NA,2051300,2051300,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2002-10-09","Y","매입","소방용수시설","2008-03-07",""
"8437",2015,161204,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","군내면","",699,0,"이호조","미등록","미등록",1,NA,1700000,20522000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2011-05-23","Y","매입","소방용수시설","2011-05-24",""
"8438",2015,138434,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","소흘읍","초가팔리",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2003-11-25","Y","매입","소방용수시설","2008-03-07",""
"8452",2015,138436,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","소흘읍","이동교리",256,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2003-11-25","Y","매입","소방용수시설","2008-03-07",""
"8453",2015,138400,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","이동면","도평리",324,1,"행정","미등록","미등록",1,NA,2051300,2051300,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2002-09-26","Y","매입","소방용수시설","2008-03-07",""
"8454",2015,138875,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","",1,0,"행정","미등록","미등록",1,NA,2726512,2726512,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2007-12-04","Y","매입","화재진압시설","2008-03-07",""
"8455",2015,138877,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","",1,0,"행정","미등록","미등록",1,NA,2726512,2726512,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2007-12-04","Y","매입","화재진압시설","2008-03-07",""
"8523",2015,188276,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","소흘읍","이동교리",288,10,"이호조","미등록","미등록",1,NA,45096121910,45274475930,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2009-01-30","Y","신축","광릉숲우회도로","2014-12-16",""
"8524",2015,154954,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","소흘읍","고모리",620,0,"이호조","미등록","미등록",1,NA,7465000,7465000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2010-05-31","Y","신축","지상식소화전(소흘38호,내촌11호)","2010-06-04",""
"8525",2015,138502,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","소흘읍","이가팔리",0,0,"행정","미등록","미등록",1,NA,2771400,2771400,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2006-09-30","Y","매입","소방용수시설","2008-03-07",""
"8526",2015,138503,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","소흘읍","이가팔리",0,0,"행정","미등록","미등록",1,NA,2771400,2771400,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2006-09-30","Y","매입","소방용수시설","2008-03-07",""
"8527",2015,138357,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","소흘읍","초가팔리",0,0,"행정","미등록","미등록",1,NA,3006640,3006640,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2000-08-25","Y","매입","소방용수시설","2008-03-07",""
"8805",2015,138495,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신북면","가채리",815,11,"행정","미등록","미등록",1,NA,2771400,2771400,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2006-09-26","Y","매입","소방용수시설","2008-03-07",""
"8819",2015,138339,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1997-10-20","Y","매입","소방용수시설","2008-03-07",""
"8820",2015,138372,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",0,0,"행정","미등록","미등록",1,NA,1787280,1787280,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2001-10-08","Y","매입","소방용수시설","2008-03-07",""
"8821",2015,138373,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",0,0,"행정","미등록","미등록",1,NA,1787280,1787280,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2001-10-08","Y","매입","소방용수시설","2008-03-07",""
"8822",2015,138423,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2003-11-25","Y","매입","소방용수시설","2008-03-07",""
"8823",2015,138424,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2003-11-25","Y","매입","소방용수시설","2008-03-07",""
"8824",2015,138477,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",0,0,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"8825",2015,138478,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",0,0,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"8826",2015,138878,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",1,0,"행정","미등록","미등록",1,NA,2726514,2487904,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2007-12-04","Y","매입","화재진압시설","2008-03-07",""
"8827",2015,138371,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",3,1,"행정","미등록","미등록",1,NA,1787280,1787280,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2001-10-08","Y","매입","소방용수시설","2008-03-07",""
"8828",2015,138305,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",3,5,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1979-06-05","Y","매입","소방용수시설","2008-03-07",""
"8829",2015,138326,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",28,4,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1994-02-15","Y","매입","소방용수시설","2008-03-07",""
"8830",2015,138324,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",43,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1989-10-08","Y","매입","소방용수시설","2008-03-07",""
"8831",2015,138325,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",43,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1994-02-15","Y","매입","소방용수시설","2008-03-07",""
"8832",2015,138346,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",45,10,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1998-09-20","Y","매입","소방용수시설","2008-03-07",""
"8867",2015,138384,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",45,15,"행정","미등록","미등록",1,NA,1787280,1787280,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2001-12-31","Y","매입","소방용수시설","2008-03-07",""
"8868",2015,138301,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",47,43,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1978-05-20","Y","매입","소방용수시설","2008-03-07",""
"8869",2015,138299,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",48,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1978-05-20","Y","매입","소방용수시설","2008-03-07",""
"8870",2015,138298,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",50,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1978-05-20","Y","매입","소방용수시설","2008-03-07",""
"8871",2015,138421,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",54,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2003-11-25","Y","매입","소방용수시설","2008-03-07",""
"8872",2015,138473,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",57,21,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"8873",2015,138354,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",61,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1999-12-02","Y","매입","소방용수시설","2008-03-07",""
"8932",2015,138294,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","신읍동","",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1978-05-20","Y","매입","소방용수시설","2008-03-07",""
"8933",2015,138402,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","내촌면","내리",0,0,"행정","미등록","미등록",1,NA,2051300,2051300,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2002-10-09","Y","매입","소방용수시설","2008-03-07",""
"8934",2015,138403,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","내촌면","내리",0,0,"행정","미등록","미등록",1,NA,2051300,2051300,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2002-10-09","Y","매입","소방용수시설","2008-03-07",""
"8965",2015,138412,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","내촌면","내리",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2003-07-10","Y","매입","소방용수시설","2008-03-07",""
"8966",2015,138286,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","내촌면","내리",30,0,"행정","미등록","미등록",1,NA,12741670,12741670,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2006-05-17","Y","매입","무선통신중계용","2008-03-07",""
"8967",2015,138491,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","내촌면","내리",158,3,"행정","미등록","미등록",1,NA,1482600,1482600,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2005-11-30","Y","매입","소방용수시설","2008-03-07",""
"8968",2015,138454,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","자일리",860,13,"행정","미등록","미등록",1,NA,1258950,1258950,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2004-09-06","Y","매입","소방용수시설","2008-03-07",""
"8969",2015,138285,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","산정리",156,0,"행정","미등록","미등록",1,NA,18284000,18284000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2006-05-17","Y","매입","무선통신중계용","2008-03-07",""
"8970",2015,138283,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","영북면","야미리",132,4,"행정","미등록","미등록",1,NA,1.5e+07,1.5e+07,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1998-04-19","Y","매입","무선통신중계용","2008-03-07",""
"8971",2015,138871,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","관인면","",650,1,"행정","미등록","미등록",1,NA,2726512,2726512,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2007-12-04","Y","매입","화재진압시설","2008-03-07",""
"8972",2015,138367,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","관인면","중리",0,0,"행정","미등록","미등록",1,NA,3006640,3006640,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","2000-10-10","Y","매입","소방용수시설","2008-03-07",""
"8973",2015,138317,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","관인면","초과리",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1984-09-10","Y","매입","소방용수시설","2008-03-07",""
"8974",2015,138318,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","관인면","초과리",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1984-09-10","Y","매입","소방용수시설","2008-03-07",""
"8975",2015,138332,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","관인면","초과리",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1995-08-20","Y","매입","소방용수시설","2008-03-07",""
"8976",2015,138348,"공작물","행정재산","공용재산","일반회계","일반","경기도 포천시","관인면","초과리",0,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 포천소방서","","1999-07-08","Y","매입","소방용수시설","2008-03-07",""
