"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"4267",2015,82780,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",604,7,"행정","답","답",1,717,32982000,32982000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-11-10","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500463]"
"4268",2015,82781,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",606,1,"행정","답","답",1,483,13041000,13041000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-14","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500464]"
"4269",2015,83040,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",607,1,"행정","답","답",1,70,1015000,1015000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-08-26","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500723]"
"4270",2015,83041,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",608,3,"행정","하천","하천",1,3,43500,43500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-08-26","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500724]"
"4271",2015,82782,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",609,5,"행정","답","답",1,266,7182000,7182000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-23","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500465]"
"4298",2015,82783,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",611,5,"행정","답","답",1,588,26460000,26460000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-19","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500466]"
"4299",2015,83012,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",611,6,"행정","답","답",1,57,3306000,3306000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-08-12","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500695]"
"4300",2015,82784,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",612,2,"행정","답","답",1,232,6264000,6264000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-23","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500467]"
"4327",2015,82785,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",613,3,"행정","전","전",1,387,10449000,10449000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-23","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500468]"
"4328",2015,83042,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",613,4,"행정","전","전",1,14,203000,203000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-08-26","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500725]"
"4329",2015,82786,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",615,2,"행정","답","답",1,228,6156000,6156000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-23","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500469]"
"4330",2015,82787,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",616,5,"행정","답","답",1,924,41118000,41118000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-03","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500470]"
"4331",2015,118701,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",616,6,"행정","답","답",1,24.67,1998000,1998000,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2005-09-16","Y","매입","","2008-01-17",""
"4332",2015,83018,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",616,7,"행정","답","답",1,145,8410000,8410000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-08-25","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500701]"
"4333",2015,83043,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",617,0,"행정","답","답",1,1094,34570400,34570400,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-06-23","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500726]"
"4334",2015,83044,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",617,5,"행정","답","답",1,827,26133200,26133200,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-06-23","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500727]"
"4335",2015,82788,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",618,2,"행정","답","답",1,1089,57172500,57172500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-08-01","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500471]"
"4336",2015,82789,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",618,4,"행정","답","답",1,123,6457500,6457500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-08-01","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500472]"
"4337",2015,82790,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",618,5,"행정","답","답",1,1508,79170000,79170000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-12-17","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500473]"
"4338",2015,123771,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",618,6,"행정","답","답",1,163,14670000,14670000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2007-10-23","Y","매입","","2008-01-17",""
"4339",2015,82715,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1085,2,"행정","전","전",1,1038,69850000,69850000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-08-01","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500398]"
"4405",2015,118684,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1040,4,"행정","제방","제방",1,528,9028800,9028800,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2000-03-15","Y","매입","","2008-01-17",""
"4406",2015,118685,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1048,9,"행정","하천","하천",1,2,34200,34200,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2002-01-09","Y","매입","","2008-01-17",""
"4407",2015,118686,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1067,0,"행정","하천","하천",1,4522,77326200,77326200,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2001-07-25","Y","매입","","2008-01-17",""
"4408",2015,118687,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1068,2,"행정","잡종지","잡종지",1,715,15515500,15515500,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2006-10-11","Y","매입","","2009-10-30",""
"4409",2015,118688,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1069,3,"행정","잡종지","잡종지",1,244,4172400,4172400,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2006-10-11","Y","매입","","2008-01-17",""
"4410",2015,82712,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1084,5,"행정","전","전",1,46,3266000,3266000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-03","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500395]"
"4411",2015,82713,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1084,6,"행정","전","전",1,59,4189000,4189000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-03","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500396]"
"4412",2015,82714,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1085,0,"행정","전","전",1,33,2722500,2722500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-08-01","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500397]"
"4413",2015,82779,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",600,13,"행정","전","전",1,232,82360000,82360000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-12","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500462]"
"4414",2015,83039,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",602,6,"행정","전","전",1,313,6698200,6698200,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-06-23","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500722]"
"4428",2015,118683,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1036,5,"행정","하천","하천",1,855,14620500,14620500,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2000-04-24","Y","매입","","2008-01-17",""
"4429",2015,118682,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1030,4,"행정","하천","하천",1,203,6699000,6699000,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2001-08-06","Y","매입","","2008-01-17",""
"4430",2015,118681,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1029,4,"행정","하천","하천",1,38,1254000,1254000,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2001-08-31","Y","매입","","2008-01-17",""
"4445",2015,82710,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1001,1,"행정","구거","구거",1,562,15455000,15455000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-11","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500393]"
"4446",2015,82897,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1001,2,"행정","구거","구거",1,1527,13605570,13605570,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-11","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500580]"
"4447",2015,82898,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1001,3,"행정","구거","구거",1,46,409860,409860,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-11","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500581]"
"4448",2015,82899,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1002,5,"행정","전","전",1,11,98010,98010,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-02-02","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500582]"
"4449",2015,82900,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1002,6,"행정","전","전",1,291,2592810,2592810,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-02-02","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500583]"
"4450",2015,82901,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1002,7,"행정","전","전",1,599,21144700,21144700,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-02-02","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500584]"
"4451",2015,82902,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1002,8,"행정","전","전",1,103,917730,917730,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-02-02","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500585]"
"4452",2015,82711,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1004,1,"행정","전","전",1,268,7370000,7370000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-01","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500394]"
"4453",2015,118680,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",1020,1,"행정","하천","하천",1,800,26400000,26400000,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2001-07-27","Y","매입","","2008-01-17",""
"10642",2015,127780,"공작물","행정재산","공용재산","일반회계","일반","경기도 동두천시","지행동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","1998-12-03","Y","매입","소화용수","2008-03-07",""
"10643",2015,127781,"공작물","행정재산","공용재산","일반회계","일반","경기도 동두천시","지행동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2001-12-20","Y","매입","소화용수","2008-03-07",""
"10644",2015,127782,"공작물","행정재산","공용재산","일반회계","일반","경기도 동두천시","지행동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2001-12-20","Y","매입","소화용수","2008-03-07",""
"10645",2015,127783,"공작물","행정재산","공용재산","일반회계","일반","경기도 동두천시","지행동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2004-11-17","Y","매입","소화용수","2008-03-07",""
"11288",2015,118695,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",365,0,"행정","하천","하천",1,815.33,32287200,32287200,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2004-02-05","Y","매입","","2008-01-17",""
"11315",2015,118700,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",423,8,"행정","답","답",1,802.91,26670600,26670600,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-25","Y","매입","","2008-01-17",""
"11316",2015,82770,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",424,3,"행정","답","답",1,330,43560000,43560000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-01","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500453]"
"11317",2015,82771,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",424,4,"행정","답","답",1,9,319500,319500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-01","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500454]"
"11318",2015,82773,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",425,4,"행정","전","전",1,519,13442100,13442100,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-04","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500456]"
"11319",2015,83032,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",425,8,"행정","전","전",1,15,306000,306000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-04","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500715]"
"11320",2015,83033,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",425,9,"행정","대","대",1,4,408000,408000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-04","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500716]"
"11321",2015,82772,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",425,10,"행정","전","전",1,11,1777000,1777000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-04","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500455]"
"11322",2015,83034,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",425,11,"행정","대","대",1,39,3888300,3888300,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-04","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500717]"
"11323",2015,83035,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",425,12,"행정","목장용지","목장용지",1,223,12978600,12978600,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-04","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500718]"
"11324",2015,83036,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",425,13,"행정","전","전",1,239,15558900,15558900,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-04","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500719]"
"11364",2015,82775,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",589,6,"행정","답","답",1,217,9656500,9656500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-12-03","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500458]"
"11365",2015,82774,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",588,4,"행정","답","답",1,309,13905000,13905000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-25","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500457]"
"11370",2015,82956,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",404,1,"행정","전","전",1,2689,169407000,169407000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-01-11","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500639]"
"11371",2015,83085,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",405,5,"행정","임야","임야",1,2253,11445240,11445240,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-12-28","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500768]"
"11372",2015,171826,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",405,6,"이호조","전","전",1,941,120560000,120560000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2009-01-07","Y","매입","광암-마산도로공사","2011-11-04",""
"11373",2015,82958,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",405,8,"행정","전","전",1,3458,219555000,219555000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-01-11","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500641]"
"11374",2015,118726,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",406,2,"행정","도로","도로",1,1171,13466500,13466500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-12-30","Y","매입","","2008-01-17",""
"11375",2015,118727,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",406,7,"행정","구거","구거",1,142,1633000,1633000,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2003-12-30","Y","매입","","2008-01-17",""
"11376",2015,118728,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",406,9,"행정","구거","구거",1,197,7446600,7446600,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2003-12-30","Y","매입","","2008-01-17",""
"11377",2015,82980,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",407,6,"행정","답","답",1,4593,289359000,289359000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-03-25","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500663]"
"11378",2015,82852,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",497,0,"행정","임야","임야",1,50,540000,540000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2001-11-14","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500535]"
"11379",2015,82913,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",497,1,"행정","도로","도로",1,1134,13834800,13834800,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2001-04-04","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500596]"
"11380",2015,82853,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",497,2,"행정","임야","임야",1,11,118800,118800,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2001-11-14","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500536]"
"11381",2015,82914,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",498,1,"행정","도로","도로",1,3835,46787000,46787000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2001-04-04","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500597]"
"11382",2015,82854,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",498,2,"행정","전","전",1,24,283200,283200,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2001-11-14","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500537]"
"11383",2015,118729,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","탑동동","",502,1,"행정","전","전",1,13,634400,634400,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2006-04-12","Y","매입","","2008-01-17",""
"11384",2015,156423,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",425,18,"행정","대","대",1,8,816000,816000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2009-10-09","Y","분할취득","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500716]"
"11385",2015,156419,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",425,19,"행정","대","대",1,38,3788600,3788600,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2009-10-09","Y","분할취득","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500717]"
"11386",2015,156421,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",425,20,"행정","목장용지","목장용지",1,57,3317400,3317400,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2009-10-09","Y","분할취득","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500718]"
"11387",2015,83037,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",587,3,"행정","답","답",1,29,620600,620600,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-06-28","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500720]"
"11388",2015,156425,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",587,6,"행정","답","답",1,23,492200,492200,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2009-10-09","Y","분할취득","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500720]"
"11389",2015,82769,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",423,7,"행정","대","대",1,296,84248000,84248000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-12-20","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500452]"
"11390",2015,82768,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",423,6,"행정","도로","도로",1,123,13776000,13776000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-12-20","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500451]"
"11417",2015,83009,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",399,6,"행정","임야","임야",1,3662,37423800,37423800,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-02-16","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500692]"
"11418",2015,82760,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",399,8,"행정","전","전",1,129,4708500,4708500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-08-01","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500443]"
"11419",2015,82761,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",399,9,"행정","전","전",1,109,12208000,12208000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-08-01","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500444]"
"11420",2015,82756,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",399,10,"행정","전","전",1,133,4854500,4854500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-01","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500439]"
"11421",2015,82757,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",399,11,"행정","전","전",1,10,1120000,1120000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-09-01","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500440]"
"11422",2015,82758,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",399,13,"행정","전","전",1,106,3869000,3869000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-11-10","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500441]"
"11423",2015,82759,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",399,14,"행정","전","전",1,64,7168000,7168000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-11-10","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500442]"
"11424",2015,82903,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",400,1,"행정","대","대",1,31,3937000,3937000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-02-24","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500586]"
"11425",2015,82905,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",400,5,"행정","도로","도로",1,51,673200,673200,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-02-24","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500588]"
"11426",2015,82906,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",400,6,"행정","전","전",1,20,528000,528000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-02-24","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500589]"
"11427",2015,82907,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",400,8,"행정","잡종지","잡종지",1,59,1557600,1557600,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-02-24","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500590]"
"11428",2015,82908,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",400,9,"행정","대","대",1,81,2138400,2138400,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-02-24","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500591]"
"11429",2015,82904,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",400,10,"행정","전","전",1,19,2413000,2413000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-02-24","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500587]"
"11430",2015,83028,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",401,6,"행정","전","전",1,1803,122964600,122964600,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-03-26","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500711]"
"11431",2015,83029,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",401,7,"행정","전","전",1,22,376200,376200,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-03-26","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500712]"
"11432",2015,82762,"토지","행정재산","공공용재산","일반회계","일반","경기도 동두천시","상패동","",402,3,"행정","도로","도로",1,10,1320000,1320000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-12","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500445]"
