"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"11164",2015,133808,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",858,8,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1993-02-23","Y","매입","화재진압시설","2008-03-07",""
"11165",2015,133892,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",860,7,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1991-05-20","Y","매입","화재진압시설","2008-03-07",""
"11166",2015,133750,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"11167",2015,133725,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1990-01-10","Y","매입","화재진압시설","2008-03-07",""
"11249",2015,133836,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",807,1,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-07-21","Y","매입","화재진압시설","2008-03-07",""
"11250",2015,138785,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",807,1,"행정","미등록","미등록",1,NA,32603000,32603000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2007-05-29","Y","매입","화재진압시설","2008-03-07",""
"11251",2015,133859,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",811,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2001-12-05","Y","매입","화재진압시설","2008-03-07",""
"11252",2015,133861,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",813,6,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2001-12-05","Y","매입","화재진압시설","2008-03-07",""
"11253",2015,133860,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",814,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2001-12-05","Y","매입","화재진압시설","2008-03-07",""
"11254",2015,133862,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",815,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2001-12-05","Y","매입","화재진압시설","2008-03-07",""
"11255",2015,133863,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",815,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2001-12-05","Y","매입","화재진압시설","2008-03-07",""
"11256",2015,133723,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2002-03-23","Y","매입","화재진압시설","2008-03-07",""
"11265",2015,133825,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",302,9,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11266",2015,133816,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",377,0,"행정","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1999-04-22","Y","매입","화재진압시설","2008-03-07",""
"11267",2015,133850,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",513,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11268",2015,133839,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",528,5,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-10-25","Y","매입","화재진압시설","2008-03-07",""
"11269",2015,133840,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",542,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11270",2015,133868,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",544,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11271",2015,133833,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",558,7,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11272",2015,133849,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",567,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11273",2015,133829,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",612,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11274",2015,133822,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",622,9,"행정","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1998-11-19","Y","매입","화재진압시설","2008-03-07",""
"11275",2015,133847,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",671,1,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11276",2015,133870,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",751,55,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11277",2015,133871,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",754,24,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11278",2015,133858,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",756,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2001-12-05","Y","매입","화재진압시설","2008-03-07",""
"11279",2015,133851,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",758,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11280",2015,133848,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",759,5,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","Y","매입","화재진압시설","2008-03-07",""
"11285",2015,133817,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",807,1,"행정","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-10-25","Y","매입","화재진압시설","2008-03-07",""
"11577",2015,133761,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"11578",2015,133762,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"11579",2015,133763,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"11580",2015,133764,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"11581",2015,133765,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"11595",2015,133878,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",428,0,"행정","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-10-25","Y","매입","화재진압시설","2008-03-07",""
"11596",2015,133890,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",465,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1991-05-20","Y","매입","화재진압시설","2008-03-07",""
"11654",2015,133909,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",489,13,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2001-03-30","Y","매입","화재진압시설","2008-03-07",""
"11655",2015,133887,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",502,4,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1990-10-12","Y","매입","화재진압시설","2008-03-07",""
"11656",2015,133904,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",503,6,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1990-01-10","Y","매입","화재진압시설","2008-03-07",""
"11657",2015,133908,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",503,14,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2001-03-29","Y","매입","화재진압시설","2008-03-07",""
"11658",2015,133897,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",523,24,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1991-05-20","Y","매입","화재진압시설","2008-03-07",""
"11659",2015,133896,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",524,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1991-05-20","Y","매입","화재진압시설","2008-03-07",""
"11660",2015,133906,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",588,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1990-01-10","Y","매입","화재진압시설","2008-03-07",""
"11661",2015,133812,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",603,0,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1991-05-20","Y","매입","화재진압시설","2008-03-07",""
"11662",2015,133936,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","부산동","",778,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2001-12-05","Y","매입","화재진압시설","2008-03-07",""
"11663",2015,133938,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","부산동","",778,4,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2001-12-05","Y","매입","화재진압시설","2008-03-07",""
"11664",2015,133856,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",23,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2001-12-08","Y","매입","화재진압시설","2008-03-07",""
"11665",2015,133846,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",30,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1996-12-23","Y","매입","화재진압시설","2008-03-07",""
"11734",2015,133766,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12021",2015,133789,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12022",2015,133799,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,3500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12023",2015,133791,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",13,3,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-01-20","Y","매입","화재진압시설","2008-03-07",""
"12130",2015,133767,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12131",2015,133768,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12132",2015,133769,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12133",2015,133770,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12134",2015,133771,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12135",2015,133772,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12410",2015,133803,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",16,0,"행정","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12564",2015,133797,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",35,9,"행정","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2002-03-14","Y","매입","화재진압시설","2008-03-07",""
"12565",2015,133792,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",43,1,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-01-20","Y","매입","화재진압시설","2008-03-07",""
"12566",2015,133804,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",44,0,"행정","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12567",2015,133776,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",45,45,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12568",2015,133801,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",62,0,"행정","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12569",2015,133800,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",64,0,"행정","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12570",2015,133724,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",66,6,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1990-01-10","Y","매입","화재진압시설","2008-03-07",""
"12571",2015,133802,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",69,0,"행정","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12572",2015,133781,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",619,1,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"12573",2015,133780,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",619,9,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","Y","매입","화재진압시설","2008-03-07",""
"20884",2015,188137,"용익물권","행정재산","공용재산","일반회계","일반","경기도 오산시","궐동","",616,1,"행정","미등록","미등록",1,NA,1.7e+08,1.7e+08,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2014-04-18","Y","매입","오산소방서장 관사","2014-12-05",""
"20885",2015,176649,"용익물권","행정재산","공용재산","일반회계","일반","경기도 오산시","청호동","",333,0,"행정","미등록","미등록",1,84.98,1.9e+08,1.9e+08,"경기도 재난안전본부 소방행정과","경기도 경기도소방학교","","2012-09-18","Y","매입","소방학교 관사","2012-09-18",""
"28804",2015,91121,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","오산동","",922,1,"행정","미등록","미등록",1,925.9,964407130,1055867000,"경기도 재난안전본부 소방행정과","경기도 오산소방서 소방행정과","","2006-12-28","Y","매입","오산 중앙119안전센터","2009-04-13",""
"28805",2015,90584,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","원동","",807,1,"행정","미등록","미등록",1,519.8,450462230,396813100,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-08-26","Y","매입","원동파출소","2009-04-13",""
"28806",2015,138980,"건물","행정재산","공용재산","일반회계","산","경기도 오산시","금암동","",86,1,"행정","미등록","미등록",1,147.24,48569764,56157283,"경기도 경기도산림환경연구소","","","2007-10-18","Y","매입","관리사무실","2009-04-22",""
"28807",2015,97362,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","금암동","",260,0,"행정","미등록","미등록",1,23.32,8145023,8894240,"경기도 경기도산림환경연구소","","","2007-10-18","Y","매입","체육공원간이화장실","2007-12-06",""
"28808",2015,97364,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",282,0,"행정","미등록","미등록",1,23.32,8145023,8894240,"경기도 경기도산림환경연구소","","","2007-05-25","Y","매입","화장실","2009-04-22",""
"28809",2015,97366,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",282,0,"행정","미등록","미등록",1,88.58,34723360,13566473,"경기도 경기도산림환경연구소","","","2007-10-18","Y","매입","문화및집회시설(화장실)","2009-04-22",""
"28810",2015,97367,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",282,0,"행정","미등록","미등록",1,66.37,26018216,13566473,"경기도 경기도산림환경연구소","","","2007-10-18","Y","매입","문화및집회시설(화장실)","2009-04-22",""
"28811",2015,138976,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",282,0,"행정","미등록","미등록",1,39.16,13677492,14935610,"경기도 경기도산림환경연구소","","","2007-10-18","Y","매입","화장실","2008-03-14",""
"28812",2015,138977,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",282,0,"행정","미등록","미등록",1,8.64,3353011,3661437,"경기도 경기도산림환경연구소","","","2003-04-09","Y","매입","매표소","2008-03-14",""
"28813",2015,138978,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",282,0,"행정","미등록","미등록",1,168.77,58946635,64368818,"경기도 경기도산림환경연구소","","","2007-05-25","Y","매입","방문자센터","2008-03-14",""
"30077",2015,161851,"입목죽","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",1,0,1655500,1655500,"경기도 경기도산림환경연구소","","","2008-03-26","Y","매입","방부목","2011-06-02",""
"30078",2015,161852,"입목죽","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",70,0,8932000,8932000,"경기도 경기도산림환경연구소","","","2008-05-27","Y","매입","무궁화 화분","2011-06-02",""
"30079",2015,161853,"입목죽","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",1,0,5616000,5616000,"경기도 경기도산림환경연구소","","","2008-04-18","Y","매입","꽃참포 외21종","2011-06-02",""
"30080",2015,161854,"입목죽","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",2,0,4404000,4404000,"경기도 경기도산림환경연구소","","","2008-05-16","Y","매입","초화류 외 2종","2011-06-02",""
"30081",2015,161856,"입목죽","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",10,0,1600000,1600000,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-06-27","Y","매입","입목(전나무)","2011-06-02",""
"30082",2015,161857,"입목죽","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",2500,0,6750000,6750000,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-06-12","Y","매입","식물(메리골드 등 4종)","2011-06-02",""
"30083",2015,161865,"입목죽","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",14,0,10500000,10500000,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-05-20","Y","매입","입목(주목, 반송)","2011-06-02",""
"30084",2015,161866,"입목죽","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",5,0,14400000,14400000,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-05-06","Y","매입","입목(소나무)","2011-06-02",""
"30231",2015,161867,"입목죽","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",3,NA,6e+06,6e+06,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-05-06","Y","매입","관상수","2011-06-02",""
"30443",2015,161868,"입목죽","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",140,0,7980000,7980000,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-04-18","Y","매입","경기도 오산시 수청동  일반번지 332-4번지","2011-06-02",""
"30586",2015,188264,"입목죽","행정재산","공공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",1000,NA,8400000,8400000,"경기도 경기도산림환경연구소","","","2014-12-02","Y","매입","병아리꽃나무","2014-12-16",""
"32303",2015,185180,"건물","행정재산","공공용재산","일반회계","일반","경기도 오산시","수청동","",332,1,"이호조","미등록","미등록",1,119,79516220,79516220,"경기도 경기도산림환경연구소","","","2013-01-01","Y","신축","조직배양용 유리온실","2014-03-26",""
"32304",2015,90587,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,3,"행정","미등록","미등록",1,66.11,4548104,3476053,"경기도 경기도산림환경연구소","","","2007-10-18","Y","매입","수목저장고","2009-11-16",""
"32305",2015,90590,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"행정","미등록","미등록",1,2082,798596904,767182210,"경기도 경기도산림환경연구소","","","1989-08-16","Y","매입","사무실","2009-11-16",""
"32306",2015,90591,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"행정","미등록","미등록",1,557.87,86008826,95315331,"경기도 경기도산림환경연구소","","","1982-03-27","Y","매입","연구실","2009-04-22",""
"32307",2015,90593,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"행정","미등록","미등록",1,410.4,34731290,25793830,"경기도 경기도산림환경연구소","","","1989-08-16","Y","매입","창고","2009-11-16",""
"32308",2015,90595,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"행정","미등록","미등록",1,140,9873255,90735325,"경기도 경기도산림환경연구소","","","1989-08-16","Y","매입","차고","2009-11-16",""
"32309",2015,90596,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"행정","미등록","미등록",1,84,7108744,27857337,"경기도 경기도산림환경연구소","","","1989-08-16","Y","매입","온실용창고","2009-11-16",""
"32310",2015,90597,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"행정","미등록","미등록",1,329.6,15496309,145742511,"경기도 경기도산림환경연구소","","","2007-12-31","Y","매입","온실","2009-04-22",""
"32311",2015,90598,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"행정","미등록","미등록",1,415,19511433,217279770,"경기도 경기도산림환경연구소","","","1989-08-16","Y","매입","온실","2009-11-16",""
"32312",2015,138979,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"행정","미등록","미등록",1,38.79,13685112,13685112,"경기도 경기도산림환경연구소","","","2007-10-18","Y","매입","화장실","2008-03-14",""
"32313",2015,179244,"건물","행정재산","공공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",1,1132.41,2192969020,3317635710,"경기도 경기도산림환경연구소","","","2009-07-23","Y","신축","물향기수목원 유리온실","2013-01-07",""
"32314",2015,97365,"건물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,5,"행정","미등록","미등록",1,1653.85,717678284,233192850,"경기도 경기도산림환경연구소","","","2007-10-18","Y","매입","산림전시관","2009-04-22",""
"40335",2015,171942,"공작물","행정재산","공용재산","일반회계","일반","경기도 오산시","수청동","",332,4,"이호조","미등록","미등록",1,NA,13406000,13406000,"경기도 경기도산림환경연구소","","","2011-12-01","Y","신축","관상조류원","2011-12-16",""
