"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,125722,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  747 - 9"
2015,125111,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3850000,3850000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-01-01","매입","출동경고등","2008-03-07","","경기도 광명시 광명동  759 - 7"
2015,125419,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2004-08-25","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  759 - 7"
2015,125372,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  759 - 26"
2015,125164,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1986-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  234 - 3"
2015,125159,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  235"
2015,125116,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1987-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  241"
2015,125163,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1986-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  241 - 3"
2015,125160,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  242"
2015,125161,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  242"
2015,125703,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  759 - 26"
2015,125529,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1996-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  855 - 3"
2015,125155,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2004-08-25","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  69 - 5"
2015,125453,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  77 - 3"
2015,125202,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1999-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  101"
2015,125285,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 51"
2015,125286,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 62"
2015,125652,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 62"
2015,125481,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1996-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 144"
2015,125282,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 162"
2015,125283,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 224"
2015,125650,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 224"
2015,125284,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 263"
2015,125651,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 263"
2015,125157,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  60"
2015,125287,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  60"
2015,125114,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1988-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  62 - 1"
2015,125598,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  160"
2015,125174,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  164"
