"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,2764,"토지","행정재산","공공용재산","일반","전","전",1,89,8873300,5366700,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100265]","경기도 안산시 단원구 선감동  218 - 3"
2015,2765,"토지","행정재산","공공용재산","일반","전","전",1,1147,108965000,66526000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100266]","경기도 안산시 단원구 선감동  218 - 4"
2015,2766,"토지","행정재산","공공용재산","일반","전","전",1,126,11554200,7308000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100267]","경기도 안산시 단원구 선감동  218 - 5"
2015,2767,"토지","일반재산","미등록","일반","전","전",1,225,20857500,12600000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1993-10-14","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100268]","경기도 안산시 단원구 선감동  218 - 6"
2015,2768,"토지","일반재산","미등록","일반","전","전",1,168,9408000,9408000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1986-06-03","매입","농경지","2006-12-18","[토지분류코드:GC001][관리대장코드:100269]","경기도 안산시 단원구 선감동  218 - 8"
2015,3253,"토지","행정재산","공용재산","산","임야","임야",1,1271,27834900,27834900,"경기도 경기도산림환경연구소","","","1965-01-29","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200046]","경기도 안산시 단원구 선감동  115"
2015,168437,"토지","행정재산","공용재산","산","임야","임야",1,415,9088500,9088500,"경기도 경기도산림환경연구소","","","2010-08-05","분할취득","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200045]","경기도 안산시 단원구 선감동  114 - 5"
2015,3252,"토지","행정재산","공용재산","산","임야","임야",1,236,5168400,5168400,"경기도 경기도산림환경연구소","","","1965-01-29","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200045]","경기도 안산시 단원구 선감동  114"
2015,2698,"토지","일반재산","미등록","일반","전","전",1,109,4959500,2997500,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1984-04-02","매입","대지","2006-12-07","[토지분류코드:GC001][관리대장코드:100198]","경기도 안산시 단원구 선감동  102 - 4"
2015,3227,"토지","행정재산","공용재산","산","임야","임야",1,4744,88712800,75904000,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","1965-01-29","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200020]","경기도 안산시 단원구 선감동  102 - 5"
2015,168419,"토지","행정재산","공용재산","산","임야","임야",1,327,5035800,5035800,"경기도 경기도산림환경연구소","","","2010-08-05","분할취득","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200019]","경기도 안산시 단원구 선감동  102 - 8"
2015,3228,"토지","행정재산","공용재산","산","임야","임야",1,19,412300,412300,"경기도 경기도산림환경연구소","","","1965-01-29","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200021]","경기도 안산시 단원구 선감동  103 - 1"
2015,168422,"토지","행정재산","공용재산","산","도로","도로",1,110,2387000,2387000,"경기도 경기도산림환경연구소","","","2010-08-05","분할취득","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200021]","경기도 안산시 단원구 선감동  103 - 13"
2015,3233,"토지","행정재산","공용재산","산","임야","임야",1,3,42600,42600,"경기도 경기도산림환경연구소","","","1965-01-29","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200026]","경기도 안산시 단원구 선감동  105 - 2"
2015,3242,"토지","행정재산","공용재산","산","임야","임야",1,7690,139958000,119964000,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","1965-01-29","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200035]","경기도 안산시 단원구 선감동  110 - 2"
2015,3243,"토지","행정재산","공용재산","산","임야","임야",1,2013,43682100,43682100,"경기도 경기도산림환경연구소","","","1965-01-29","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200036]","경기도 안산시 단원구 선감동  111"
2015,3244,"토지","행정재산","공용재산","산","임야","임야",1,14706,277943400,238237200,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","1965-01-29","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200037]","경기도 안산시 단원구 선감동  111 - 2"
2015,3581,"토지","행정재산","공공용재산","산","도로","도로",1,520,7592000,7592000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","매입","도로","2006-12-08","[토지분류코드:GA211][관리대장코드:1602365]","경기도 안산시 단원구 선감동  112 - 2"
2015,3248,"토지","행정재산","공용재산","산","임야","임야",1,9685,186920500,159802500,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","1965-01-29","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200041]","경기도 안산시 단원구 선감동  112 - 9"
2015,3247,"토지","행정재산","공용재산","산","임야","임야",1,470,11938000,10857000,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","1965-01-29","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200040]","경기도 안산시 단원구 선감동  112 - 10"
2015,3580,"토지","행정재산","공공용재산","산","도로","도로",1,560,2217600,2217600,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","매입","도로","2006-12-08","[토지분류코드:GA211][관리대장코드:1602364]","경기도 안산시 단원구 선감동  112 - 14"
2015,3249,"토지","행정재산","공용재산","산","임야","임야",1,87,1887900,1887900,"경기도 경기도산림환경연구소","","","1965-01-29","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200042]","경기도 안산시 단원구 선감동  113 - 1"
