"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,10483,"토지","일반재산","미등록","일반","임야","임야",1,487,29122600,23083800,"경기도 자치행정국 회계과","","경기도 평택시 총무국 회계과","1994-08-12","매입","시험림","2008-01-02","[토지분류코드:GA105][관리대장코드:3700684]","경기도 평택시 청북면 백봉리 431"
2015,10814,"토지","행정재산","공공용재산","일반","전","전",1,156,4040400,4040400,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-07-03","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609264]","경기도 평택시 진위면 은산리 1177 - 1"
2015,100802,"토지","행정재산","공공용재산","일반","대","대",1,209,15382400,15382400,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2004-10-01","매입","","2008-01-17","","경기도 평택시 진위면 은산리 1185 - 3"
2015,10821,"토지","행정재산","공공용재산","일반","답","답",1,86,2081200,2081200,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-04-14","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609271]","경기도 평택시 진위면 은산리 1205 - 1"
2015,10822,"토지","행정재산","공공용재산","일반","답","답",1,197,4767400,4767400,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-04-14","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609272]","경기도 평택시 진위면 은산리 1206 - 1"
2015,10826,"토지","행정재산","공공용재산","일반","하천","하천",1,486,19099800,19099800,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-05-21","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609276]","경기도 평택시 진위면 은산리 1207"
2015,10827,"토지","행정재산","공공용재산","일반","하천","하천",1,2106,89083800,89083800,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-05-21","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609277]","경기도 평택시 진위면 은산리 1208"
2015,10828,"토지","행정재산","공공용재산","일반","하천","하천",1,889,34937700,34937700,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-05-23","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609278]","경기도 평택시 진위면 은산리 1209"
2015,157687,"토지","행정재산","공공용재산","일반","도로","도로",1,154,2833306,2833306,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-12-22","분할취득","도로","2007-07-18","[토지분류코드:GA215][관리대장코드:1610520]","경기도 평택시 청북면 어연리 321 - 10"
2015,93914,"토지","행정재산","공공용재산","일반","답","답",1,99,2049301,2049301,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2001-01-09","매입","도로","2007-07-26","[토지분류코드:][관리대장코드:1610526]","경기도 평택시 청북면 어연리 322 - 7"
2015,93916,"토지","행정재산","공공용재산","일반","구거","구거",1,28,184800,184800,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-12-19","매입","도로","2007-07-26","[토지분류코드:GA215][관리대장코드:1610529]","경기도 평택시 청북면 어연리 322 - 8"
2015,93918,"토지","행정재산","공공용재산","일반","도로","도로",1,20,132000,132000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-12-19","매입","도로","2007-07-26","[토지분류코드:GA211][관리대장코드:1610530]","경기도 평택시 청북면 어연리 322 - 9"
2015,157689,"토지","행정재산","공공용재산","일반","답","답",1,37,765899,765899,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-12-22","분할취득","도로","2007-07-26","[토지분류코드:][관리대장코드:1610526]","경기도 평택시 청북면 어연리 322 - 10"
2015,12081,"토지","행정재산","공공용재산","일반","도로","도로",1,602,12461400,12461400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-12-24","매입","도로","2007-07-26","[토지분류코드:GA215][관리대장코드:1610531]","경기도 평택시 청북면 어연리 324 - 4"
2015,12082,"토지","행정재산","공공용재산","일반","구거","구거",1,40,828000,828000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1987-01-16","매입","도로","2007-07-18","[토지분류코드:GA215][관리대장코드:1610532]","경기도 평택시 청북면 어연리 324 - 5"
2015,12083,"토지","행정재산","공공용재산","일반","구거","구거",1,61,1262700,1262700,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-12-21","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1610533]","경기도 평택시 청북면 어연리 324 - 6"
2015,12085,"토지","행정재산","공공용재산","일반","답","답",1,241,4988700,4988700,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2001-01-09","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1610535]","경기도 평택시 청북면 어연리 324 - 8"
2015,93920,"토지","행정재산","공공용재산","일반","구거","구거",1,22,455400,455400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-12-24","매입","도로","2007-07-26","[토지분류코드:GA215][관리대장코드:1610531]","경기도 평택시 청북면 어연리 324 - 11"
2015,93922,"토지","행정재산","공공용재산","일반","답","답",1,258,5340600,5340600,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-12-19","매입","도로","2007-07-26","[토지분류코드:][관리대장코드:1610534]","경기도 평택시 청북면 어연리 324 - 12"
2015,157695,"토지","행정재산","공공용재산","일반","답","답",1,256,5299200,5299200,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-12-22","분할취득","도로","2007-07-18","[토지분류코드:][관리대장코드:1610535]","경기도 평택시 청북면 어연리 324 - 13"
2015,157691,"토지","행정재산","공공용재산","일반","구거","구거",1,2,41400,41400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-12-22","분할취득","도로","2007-07-26","[토지분류코드:GA215][관리대장코드:1610531]","경기도 평택시 청북면 어연리 324 - 14"
2015,157701,"토지","행정재산","공공용재산","일반","도로","도로",1,1536,31795200,31795200,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2008-07-14","분할취득","도로","2007-07-26","[토지분류코드:GA215][관리대장코드:1610549]","경기도 평택시 청북면 어연리 333 - 12"
2015,157703,"토지","행정재산","공공용재산","일반","답","답",1,248,2777600,2777600,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2008-07-14","분할취득","","2007-07-26","누락재산 삽입","경기도 평택시 청북면 어연리 333 - 13"
2015,161247,"토지","행정재산","공공용재산","일반","답","답",1,259,58922500,58922500,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2011-04-13","매입","어연ic~동연지하차도간 도로개설(토지보상,어연리333-14)","2011-05-25","","경기도 평택시 청북면 어연리 333 - 14"
2015,100801,"토지","행정재산","공공용재산","일반","전","전",1,9,334800,334800,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-07-03","매입","","2008-01-17","","경기도 평택시 진위면 은산리 1177"
2015,10815,"토지","행정재산","공공용재산","일반","전","전",1,780,21372000,21372000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-07-03","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609265]","경기도 평택시 진위면 은산리 1176"
2015,10816,"토지","행정재산","공공용재산","일반","답","답",1,362,9194800,9194800,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-07-03","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609266]","경기도 평택시 진위면 은산리 1175 - 2"
2015,90950,"토지","일반재산","미등록","일반","임야","임야",1,913,17255700,43276200,"경기도 자치행정국 회계과","","경기도 평택시 총무국 회계과","1994-08-12","매입","시험림","2008-01-02","[토지분류코드:GA105][관리대장코드:3700684]","경기도 평택시 청북면 백봉리 431 - 1"
2015,90951,"토지","일반재산","미등록","일반","임야","임야",1,67,3705100,3175800,"경기도 자치행정국 회계과","","경기도 평택시 총무국 회계과","1994-08-12","매입","시험림","2008-01-02","[토지분류코드:GA105][관리대장코드:3700684]","경기도 평택시 청북면 백봉리 431 - 2"
2015,90953,"토지","일반재산","미등록","일반","임야","임야",1,16,976000,758400,"경기도 자치행정국 회계과","","경기도 평택시 총무국 회계과","1994-08-12","매입","시험림","2008-01-02","[토지분류코드:GA105][관리대장코드:3700684]","경기도 평택시 청북면 백봉리 431 - 3"
2015,157660,"토지","행정재산","공공용재산","일반","임야","임야",1,402,19054800,19054800,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-06-15","분할취득","시험림","2008-01-02","[토지분류코드:GA105][관리대장코드:3700684]","경기도 평택시 청북면 백봉리 431 - 6"
2015,157662,"토지","행정재산","공공용재산","일반","임야","임야",1,48,907200,2275200,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-06-15","분할취득","시험림","2008-01-02","[토지분류코드:GA105][관리대장코드:3700684]","경기도 평택시 청북면 백봉리 431 - 7"
2015,10871,"토지","행정재산","공공용재산","일반","제방","제방",1,1950,36660000,4467200,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-12-24","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1609321]","경기도 평택시 청북면 어연리 1 - 14"
2015,10873,"토지","행정재산","공공용재산","일반","하천","하천",1,455,5942000,5942000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-12-24","매입","하천","2007-07-26","[토지분류코드:GA213][관리대장코드:1609323]","경기도 평택시 청북면 어연리 1 - 16"
2015,93897,"토지","행정재산","공공용재산","일반","하천","하천",1,18,230400,230400,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-12-24","매입","하천","2007-07-26","[토지분류코드:GA213][관리대장코드:1609323]","경기도 평택시 청북면 어연리 1 - 20"
2015,12203,"토지","행정재산","공공용재산","산","도로","도로",1,391,4887500,4887500,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-12-24","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1610653]","경기도 평택시 청북면 어연리 18 - 10"
2015,157685,"토지","행정재산","공공용재산","일반","답","답",1,101,2090700,2090700,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-12-22","분할취득","도로","2007-07-18","[토지분류코드:][관리대장코드:1610505]","경기도 평택시 청북면 어연리 312 - 6"
2015,93912,"토지","행정재산","공공용재산","일반","도로","도로",1,10,207000,207000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1986-01-22","매입","도로","2007-07-26","[토지분류코드:GA211][관리대장코드:1610509]","경기도 평택시 청북면 어연리 318 - 13"
2015,12056,"토지","행정재산","공공용재산","일반","도로","도로",1,4151,84627000,84627000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-12-20","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1610506]","경기도 평택시 청북면 어연리 318 - 14"
2015,12070,"토지","행정재산","공공용재산","일반","도로","도로",1,1947,35821094,35821094,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1987-01-16","매입","도로","2007-07-18","[토지분류코드:GA215][관리대장코드:1610520]","경기도 평택시 청북면 어연리 321 - 3"
2015,12071,"토지","행정재산","공공용재산","일반","도로","도로",1,34,703800,703800,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1987-01-16","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1610521]","경기도 평택시 청북면 어연리 321 - 4"
2015,10811,"토지","행정재산","공공용재산","일반","답","답",1,38,953800,953800,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-08-02","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609261]","경기도 평택시 진위면 은산리 913 - 138"
2015,10812,"토지","행정재산","공공용재산","일반","답","답",1,147,3689700,3689700,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-08-02","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609262]","경기도 평택시 진위면 은산리 913 - 139"
2015,10813,"토지","행정재산","공공용재산","일반","답","답",1,282,7078200,7078200,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-07-03","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609263]","경기도 평택시 진위면 은산리 913 - 140"
2015,158971,"토지","행정재산","공공용재산","일반","도로","도로",1,12,1140000,1140000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2010-11-02","매입","미불용지 지방도(토지보상,은산리924-1)","2010-11-26","","경기도 평택시 진위면 은산리 924 - 1"
2015,158970,"토지","행정재산","공공용재산","일반","도로","도로",1,152,14440000,14440000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2010-11-02","매입","미불용지(지방도)(토지보상,은산리929-3)","2010-11-26","","경기도 평택시 진위면 은산리 929 - 3"
2015,100799,"토지","행정재산","공공용재산","일반","답","답",1,68,2584000,2584000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-08-21","매입","","2008-01-17","","경기도 평택시 진위면 은산리 1119 - 2"
2015,10818,"토지","행정재산","공공용재산","일반","답","답",1,259,6371400,6371400,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-04-18","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609268]","경기도 평택시 진위면 은산리 1125 - 1"
2015,100800,"토지","행정재산","공공용재산","일반","답","답",1,29,1023700,1023700,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-05-06","매입","","2008-01-17","","경기도 평택시 진위면 은산리 1128 - 1"
2015,10820,"토지","행정재산","공공용재산","일반","답","답",1,52,1320800,1320800,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-04-07","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1609270]","경기도 평택시 진위면 은산리 1175 - 1"
2015,93933,"토지","행정재산","공공용재산","일반","답","답",1,43,890100,890100,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-05-04","매입","도로","2007-07-26","[토지분류코드:][관리대장코드:1610554]","경기도 평택시 청북면 어연리 334 - 15"
2015,148301,"토지","행정재산","공공용재산","일반","답","답",1,51,10404000,10404000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-03-23","매입","청북-고덕간 토지보상비(박용일)","2009-10-12","","경기도 평택시 청북면 어연리 334 - 16"
2015,149479,"토지","행정재산","공공용재산","일반","답","답",1,90,18591390,18591390,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-02-26","매입","청북-고덕간 토지보상비(박용일)","2009-10-12","","경기도 평택시 청북면 어연리 334 - 17"
2015,100838,"토지","행정재산","공공용재산","일반","전","전",1,21,623700,623700,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1999-12-17","매입","","2008-01-17","","경기도 평택시 칠원동  298 - 45"
2015,100839,"토지","행정재산","공공용재산","일반","전","전",1,509,15117300,15117300,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-03-02","매입","","2008-01-17","","경기도 평택시 칠원동  298 - 46"
2015,100841,"토지","행정재산","공공용재산","일반","답","답",1,627,18621900,18621900,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-04-12","매입","","2008-01-17","","경기도 평택시 칠원동  300 - 6"
2015,100842,"토지","행정재산","공공용재산","일반","답","답",1,123,3653100,3653100,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1999-12-17","매입","","2008-01-17","","경기도 평택시 칠원동  318 - 1"
2015,100843,"토지","행정재산","공공용재산","일반","답","답",1,72,2138400,2138400,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1999-12-17","매입","","2008-01-17","","경기도 평택시 칠원동  318 - 2"
2015,100844,"토지","행정재산","공공용재산","일반","답","답",1,1353,40184100,40184100,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-02-03","매입","","2008-01-17","","경기도 평택시 칠원동  319 - 2"
2015,100845,"토지","행정재산","공공용재산","일반","답","답",1,4740,140778000,140778000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-02-03","매입","","2008-01-17","","경기도 평택시 칠원동  319 - 3"
2015,181458,"토지","행정재산","공공용재산","일반","하천","임야",1,1131,35019100,39243650,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2013-07-08","매입","지방하천미불용지","2013-07-22","","경기도 평택시 칠원동  329 - 3"
2015,100849,"토지","행정재산","공공용재산","일반","전","전",1,288,8553600,8553600,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-02-24","매입","","2008-01-17","","경기도 평택시 칠원동  330 - 1"
2015,100850,"토지","행정재산","공공용재산","일반","답","답",1,884,26254800,26254800,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-01-08","매입","","2008-01-17","","경기도 평택시 칠원동  451 - 3"
2015,100490,"토지","행정재산","공공용재산","일반","전","전",1,146,3708400,3708400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-11-22","매입","","2008-01-17","","경기도 평택시 도일동  8 - 3"
2015,11403,"토지","행정재산","공공용재산","산","임야","임야",1,113,633930,633930,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2001-02-07","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1609853]","경기도 평택시 도일동  8 - 7"
2015,100491,"토지","행정재산","공공용재산","일반","답","답",1,276,7010400,7010400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-11-10","매입","","2008-01-17","","경기도 평택시 도일동  9 - 1"
2015,94083,"토지","행정재산","공공용재산","일반","답","답",1,904,23232800,23232800,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-10-20","매입","","2007-08-03","누락재산 삽입","경기도 평택시 도일동  10 - 1"
2015,11394,"토지","행정재산","공공용재산","산","임야","임야",1,115,645150,645150,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2001-03-12","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1609844]","경기도 평택시 도일동  11 - 1"
2015,94102,"토지","행정재산","공공용재산","일반","답","답",1,51,1310700,1310700,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-10-20","매입","","2007-08-03","누락재산 삽입","경기도 평택시 도일동  11 - 1"
2015,11395,"토지","행정재산","공공용재산","산","전","전",1,19,267900,267900,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2001-02-13","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1609845]","경기도 평택시 도일동  12 - 2"
2015,100505,"토지","행정재산","공공용재산","산","임야","임야",1,2660,19311600,19311600,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-11-10","매입","","2008-01-17","","경기도 평택시 도일동  13 - 11"
2015,100506,"토지","행정재산","공공용재산","산","임야","임야",1,10633,253212920,253212920,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-10-24","매입","","2008-01-17","","경기도 평택시 도일동  13 - 13"
2015,100507,"토지","행정재산","공공용재산","산","임야","임야",1,34,246840,246840,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-10-20","매입","","2008-01-17","","경기도 평택시 도일동  14 - 2"
2015,94084,"토지","행정재산","공공용재산","일반","답","답",1,33,858000,858000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-11-15","매입","","2007-08-03","누락재산 삽입","경기도 평택시 도일동  29 - 1"
2015,94085,"토지","행정재산","공공용재산","일반","전","전",1,282,7247400,7247400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-12-06","매입","","2007-08-03","누락재산 삽입","경기도 평택시 도일동  34 - 3"
2015,10556,"토지","행정재산","공공용재산","일반","하천","하천",1,17837.3,1164775690,1164775690,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1991-05-31","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1609006]","경기도 평택시 모곡동  452"
2015,177415,"토지","행정재산","공공용재산","일반","전","전",1,651,694100,23579100,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2012-08-24","매입","경기도 평택시 칠괴동  일반번지 225-번지","2012-11-05","","경기도 평택시 칠괴동  225"
2015,100813,"토지","행정재산","공공용재산","일반","하천","하천",1,251,12750800,12750800,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-06-18","매입","","2008-01-17","","경기도 평택시 칠괴동  475 - 1"
2015,161011,"토지","행정재산","공공용재산","일반","하천","하천",1,1167,31834200,31834200,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2011-04-18","매입","지방하천 미불용지보상","2011-05-19","","경기도 평택시 칠괴동  554 - 1"
2015,153371,"토지","행정재산","공공용재산","일반","전","전",1,68,3923600,3923600,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2007-11-05","매입","","2010-04-08","","경기도 평택시 칠원동  292 - 6"
2015,100814,"토지","행정재산","공공용재산","일반","대","대",1,153,29835000,29835000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-02-26","매입","","2008-01-17","","경기도 평택시 칠원동  292 - 7"
2015,100815,"토지","행정재산","공공용재산","일반","대","대",1,57,1692900,1692900,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-01-21","매입","","2008-01-17","","경기도 평택시 칠원동  292 - 8"
2015,100816,"토지","행정재산","공공용재산","일반","전","전",1,2412,126111600,126111600,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-04-12","매입","","2008-01-17","","경기도 평택시 칠원동  293 - 3"
2015,100818,"토지","행정재산","공공용재산","일반","전","전",1,856,25423200,25423200,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-04-12","매입","","2008-01-17","","경기도 평택시 칠원동  294 - 1"
2015,100819,"토지","행정재산","공공용재산","일반","답","답",1,198,13840200,13840200,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-02-26","매입","","2008-01-17","","경기도 평택시 칠원동  296 - 1"
2015,100820,"토지","행정재산","공공용재산","일반","전","전",1,668,42190800,42190800,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-04-12","매입","","2008-01-17","","경기도 평택시 칠원동  297 - 5"
2015,100822,"토지","행정재산","공공용재산","일반","전","전",1,55,1633500,1633500,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-04-12","매입","","2008-01-17","","경기도 평택시 칠원동  298 - 10"
2015,11334,"토지","행정재산","공공용재산","일반","답","답",1,196,4214000,4214000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2002-07-11","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1609784]","경기도 평택시 도일동  36 - 15"
2015,11335,"토지","행정재산","공공용재산","일반","전","전",1,32,345600,345600,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2001-09-22","매입","도로","2009-08-24","[토지분류코드:][관리대장코드:1609785]","경기도 평택시 도일동  36 - 16"
2015,94090,"토지","일반재산","미등록","일반","답","답",1,166,15537600,15537600,"경기도 자치행정국 회계과","","경기도 평택시 총무국 회계과","2003-03-24","매입","","2007-08-03","누락재산 삽입","경기도 평택시 도일동  36 - 21"
2015,11336,"토지","행정재산","공공용재산","일반","답","답",1,28,2520000,2520000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2001-04-28","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1609786]","경기도 평택시 도일동  37"
2015,94095,"토지","행정재산","공공용재산","일반","답","답",1,337,8660900,8660900,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-10-24","매입","","2007-08-03","누락재산삽입","경기도 평택시 도일동  38 - 3"
2015,94096,"토지","행정재산","공공용재산","일반","답","답",1,447,11622000,11622000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-11-22","매입","","2007-08-03","누락재산 삽입","경기도 평택시 도일동  40 - 1"
2015,94097,"토지","행정재산","공공용재산","일반","답","답",1,941,24466000,24466000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-12-15","매입","","2007-08-03","누락재산 삽입","경기도 평택시 도일동  41 - 1"
2015,11340,"토지","행정재산","공공용재산","일반","답","답",1,470,5875000,5875000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2001-03-12","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1609790]","경기도 평택시 도일동  42 - 1"
2015,100515,"토지","행정재산","공공용재산","산","임야","임야",1,1458,14434200,14434200,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-10-26","매입","","2008-01-17","","경기도 평택시 도일동  42 - 3"
2015,11400,"토지","행정재산","공공용재산","산","임야","임야",1,74,439560,439560,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2001-10-20","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1609850]","경기도 평택시 도일동  44 - 1"
2015,94098,"토지","행정재산","공공용재산","일반","전","전",1,393,10218000,10218000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2003-03-26","매입","","2007-08-03","누락재산 삽입","경기도 평택시 도일동  44 - 1"
2015,11333,"토지","행정재산","공공용재산","일반","전","전",1,3,32400,32400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2001-09-13","매입","도로","2009-08-24","[토지분류코드:][관리대장코드:1609783]","경기도 평택시 도일동  36 - 14"
2015,11332,"토지","행정재산","공공용재산","일반","전","전",1,41,442800,442800,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2001-09-13","매입","도로","2009-08-24","[토지분류코드:][관리대장코드:1609782]","경기도 평택시 도일동  36 - 13"
2015,94089,"토지","행정재산","공공용재산","일반","전","전",1,152,3906400,3906400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2000-12-01","매입","","2007-08-03","누락재산 삽입","경기도 평택시 도일동  36 - 12"
