"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,127310,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 434"
2015,127308,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 434 - 25"
2015,127307,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 441 - 19"
2015,127327,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 465 - 30"
2015,127317,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 497 - 11"
2015,127300,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 619 - 10"
2015,127305,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 629 - 2"
2015,173141,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,4421661640,4421661640,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2011-08-31","신축","경기도 가평군 북면 적목리 일반번지 -번지","2012-03-26","","경기도 가평군 북면 적목리 329 - 3"
2015,161059,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1.65e+08,1.65e+08,"경기도 건설국 도로정책과","","","2010-01-14","신축","지방도 368호선 강씨봉 진입도로","2011-05-20","","경기도 가평군 북면 적목리 359"
2015,159319,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1078000,1078000,"경기도 재난안전본부 소방행정과","경기도 가평소방서","","2010-12-23","신축","지상식 소화전","2011-01-05","","경기도 가평군 북면 백둔리 1 - 1"
2015,176138,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,10124370,10124370,"경기도 경기도산림환경연구소","","","2012-07-04","매입","가평2관사 울타리","2012-08-06","","경기도 가평군 북면 이곡리 7 - 8"
2015,127298,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 432 - 53"
2015,127245,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 대곡리 254 - 1"
2015,127228,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 대곡리 275 - 6"
2015,127264,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1999-12-06","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 대곡리 381"
2015,127262,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1996-12-16","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 달전리 93"
2015,127258,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 달전리 222"
2015,127256,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 달전리 241"
2015,127230,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1998-10-08","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 달전리 284"
2015,127257,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 달전리 285"
2015,127261,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1996-12-16","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 달전리 336 - 6"
2015,127273,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 경반리 196"
2015,185141,"공작물","행정재산","공용재산","산","미등록","미등록",1,NA,177314610,177314610,"경기도 축산산림국 공원녹지과","","","2013-12-20","신축","연인산도립공원 임도구조개량","2014-03-20","","경기도 가평군 가평읍 승안리 1"
2015,175259,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,999000,999000,"경기도 재난안전본부 소방행정과","경기도 가평소방서","","2012-06-08","신축","신설 소화전","2012-06-21","","경기도 가평군 가평읍 대곡리 213 - 5"
2015,180757,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,660000,660000,"경기도 재난안전본부 소방행정과","경기도 가평소방서 소방행정과","","2013-04-24","신축","소화전","2013-06-24","","경기도 가평군 가평읍 대곡리 213 - 5"
2015,151813,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1e+06,1e+06,"경기도 재난안전본부 소방행정과","경기도 가평소방서","","2009-04-16","매입","소방용수시설 공사에 따른 도로점용허가 도면","2010-03-09","","경기도 가평군 가평읍 대곡리 215 - 5"
2015,127248,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 대곡리 238 - 9"
2015,127263,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1997-11-30","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 291 - 13"
2015,127244,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 329 - 9"
2015,127229,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 338 - 3"
2015,127243,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 349 - 1"
2015,127246,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 349 - 6"
2015,127242,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 350 - 38"
2015,159107,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2832960,2832960,"경기도 재난안전본부 소방행정과","경기도 가평소방서","","2010-11-28","신축","소화전","2010-12-01","","경기도 가평군 가평읍 읍내리 355"
2015,127247,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 376 - 14"
2015,127236,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 454"
2015,127259,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 461 - 3"
2015,127260,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 471"
2015,127276,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 156 - 40"
2015,127285,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 383"
2015,127288,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 396"
2015,127280,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 403"
2015,127286,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 409"
2015,127282,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 412 - 2"
2015,127283,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 432 - 4"
2015,127287,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 432 - 4"
2015,127292,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2001-08-09","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 434 - 2"
2015,127293,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2003-11-08","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 444 - 8"
2015,127289,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1995-09-05","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 452"
2015,168563,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2954280,2954280,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","","2011-08-17","매입","강씨봉 차단기","2011-08-26","","경기도 가평군 가평읍 승안리 58 - 5"
2015,127268,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2002-10-24","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 승안리 64 - 10"
2015,127301,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 634 - 2"
2015,127304,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 686"
2015,127323,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 688 - 7"
2015,127299,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 699 - 1"
2015,127306,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 738 - 10"
2015,168580,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3729000,3729000,"경기도 재난안전본부 소방행정과","경기도 가평소방서 현장지휘과","","2011-07-08","신축","소화전","2011-08-26","","경기도 가평군 청평면 상천리 1112 - 4"
2015,127320,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 하천리 211"
2015,127326,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 하천리 486"
2015,127319,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 하천리 493"
2015,127284,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 464 - 4"
2015,127279,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 514 - 40"
2015,127278,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 선촌리 375 - 5"
2015,127291,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1998-10-08","매입","소방용수","2008-03-07","","경기도 가평군 설악면 선촌리 472 - 3"
2015,189876,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1110282510,1110282510,"경기도 건설국 도로정책과","","","2014-06-05","신축","국지도86호선(신천-위곡) 보도","2015-04-13","","경기도 가평군 설악면 위곡리 0"
2015,127295,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2004-10-22","매입","소방용수","2008-03-07","","경기도 가평군 설악면 위곡리 599"
2015,127294,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2004-10-22","매입","소방용수","2008-03-07","","경기도 가평군 설악면 위곡리 718"
2015,127302,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 13"
2015,127309,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 79 - 20"
2015,127296,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 90 - 19"
2015,97691,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,35542080,35542000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서 소방행정과","","1997-02-20","신축","선착장","2008-01-04","","경기도 가평군 가평읍 복장리 381 - 2"
2015,97709,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,200219690,200220000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서 소방행정과","","1998-10-22","신축","선가시설","2008-01-04","","경기도 가평군 가평읍 복장리 381 - 2"
2015,180767,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,10549000,10549000,"경기도 재난안전본부 소방행정과","경기도 가평소방서","","2013-03-27","신축","수난구조대 소방호스 건조대","2013-06-24","","경기도 가평군 가평읍 복장리 381 - 2"
2015,127290,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1996-12-16","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 56 - 1"
2015,127277,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 146 - 2"
2015,127281,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 설악면 신천리 156 - 4"
2015,97690,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,126501880,126502000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서 소방행정과","","1997-06-20","신축","접안시설","2008-01-04","","경기도 가평군 가평읍 복장리 381 - 2"
2015,177651,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,4150000,49997860,"경기도 재난안전본부 소방행정과","경기도 가평소방서 소방행정과","","2012-05-15","신축","수난구조용 유선장","2012-11-06","","경기도 가평군 가평읍 복장리 318 - 2"
2015,151812,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,22711700,22711700,"경기도 재난안전본부 소방행정과","경기도 가평소방서","","2009-05-11","매입","소화전","2010-03-09","","경기도 가평군 가평읍 이화리 411"
2015,127232,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 승안리 585"
2015,162522,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,659800,659800,"경기도 재난안전본부 소방행정과","경기도 가평소방서 현장지휘과","","2011-06-13","매입","지상식소화전","2011-06-17","","경기도 가평군 가평읍 마장리 375"
2015,168581,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2805000,2805000,"경기도 재난안전본부 소방행정과","경기도 가평소방서 현장지휘과","","2011-07-08","신축","소화전","2011-08-26","","경기도 가평군 가평읍 마장리 375"
2015,127265,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2000-09-22","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 마장리 639 - 1"
2015,127274,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 마장리 669"
2015,127266,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2000-09-22","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 마장리 800 - 1"
2015,127275,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 마장리 850"
2015,127324,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 98 - 11"
2015,127314,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 193 - 1"
2015,127313,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 224 - 2"
2015,127316,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 316 - 5"
2015,127297,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 317 - 1"
2015,127318,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 319"
2015,127325,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 353 - 1"
2015,127315,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 388 - 15"
2015,127312,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 397 - 4"
2015,127311,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 432 - 24"
2015,127322,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 청평면 청평리 432 - 31"
2015,179584,"용익물권","행정재산","공용재산","일반","미등록","미등록",1,84.98,1.1e+08,1.1e+08,"경기도 재난안전본부 소방행정과","경기도 가평소방서 소방행정과","","2012-04-30","매입","가평소방서 관사 임차","2013-03-05","","경기도 가평군 가평읍 읍내리 771 - 1"
2015,127241,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 475"
2015,127240,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 506 - 6"
2015,127231,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1999-12-06","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 581"
2015,127238,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 626 - 2"
2015,127235,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 644"
2015,127234,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 748 - 4"
2015,127233,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 763 - 2"
2015,127270,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2003-11-08","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 766 - 4"
2015,127269,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2002-10-24","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 읍내리 855 - 8"
2015,147209,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,12960000,12960000,"경기도 재난안전본부 소방행정과","경기도 가평소방서","","2008-11-07","신축","지상식소화전(사무엘어린이집 앞)","2009-04-01","","경기도 가평군 가평읍 읍내리 855 - 8"
2015,127255,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 대곡리 95"
2015,127254,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 대곡리 103 - 6"
2015,127252,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1993-01-29","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 대곡리 144 - 10"
2015,127227,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 대곡리 168 - 10"
2015,127249,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-01-01","매입","소방용수","2008-03-07","","경기도 가평군 가평읍 대곡리 168 - 10"
