"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,27283,"토지","행정재산","공공용재산","일반","답","답",1,155,147250,147250,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1998-05-04","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1625386]","경기도 이천시 율면 총곡리 294 - 2",127.5918,37.0875,127.5918,37.0875,"1",0.095,0.095,4,10,18,9,31,23,16,0,5,0,27,5,29,7,305,16,22,11
2015,27287,"토지","행정재산","공공용재산","일반","전","전",1,185,231250,231250,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1998-06-10","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1625390]","경기도 이천시 율면 총곡리 295 - 2",127.5915,37.0876,127.5915,37.0876,"1",0.125,0.125,4,10,18,9,31,23,16,0,5,0,27,5,29,7,305,16,19,10
2015,141032,"토지","행정재산","공공용재산","일반","하천","하천",1,153,742050,143060,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1998-04-08","분할취득","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1625374]","경기도 이천시 율면 총곡리 287 - 2",127.5931,37.0866,127.5931,37.0866,"1",0.485,0.0935032679738562,4,11,18,8,31,24,16,0,5,0,27,5,29,8,306,16,22,11
2015,141031,"토지","행정재산","공공용재산","일반","제방","제방",1,1140,5529000,3239500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1998-04-08","분할취득","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1625374]","경기도 이천시 율면 총곡리 287 - 1",127.5933,37.0867,127.5933,37.0867,"4",0.485,0.284166666666667,4,11,18,8,31,25,16,0,5,0,27,5,29,8,307,16,22,11
2015,27271,"토지","행정재산","공공용재산","일반","하천","하천",1,5474,14398640,20750100,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1998-08-17","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1625374]","경기도 이천시 율면 총곡리 287",127.5935,37.0871,127.5935,37.0871,"4",0.263036901717209,0.379066496163683,4,12,18,9,32,25,17,0,5,0,27,5,29,8,311,17,22,11
2015,104572,"토지","행정재산","공공용재산","일반","답","답",1,542,7588000,7588000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2005-09-01","매입","","2008-01-17","","경기도 이천시 율면 오성리 877 - 1",127.5393,37.0712,127.5393,37.0712,"3",1.4,1.4,2,5,6,5,1,0,10,0,3,0,7,2,57,2,63,4,1,2
2015,27261,"토지","행정재산","공공용재산","일반","제방","제방",1,596,2550880,2550880,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1997-09-03","매입","제방","2009-08-07","[토지분류코드:GA202][관리대장코드:1625364]","경기도 이천시 율면 월포리 3 - 1",127.5888,37.0924,127.5888,37.0924,"3",0.428,0.428,4,13,20,10,33,26,15,0,5,0,29,5,24,7,317,17,22,11
2015,27262,"토지","행정재산","공공용재산","일반","하천","하천",1,388,1660640,1660640,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1997-09-03","매입","하천","2009-08-07","[토지분류코드:GA202][관리대장코드:1625365]","경기도 이천시 율면 월포리 3 - 2",127.5887,37.0923,127.5887,37.0923,"2",0.428,0.428,4,13,20,10,33,26,15,0,5,0,29,5,24,7,317,17,22,11
2015,27263,"토지","행정재산","공공용재산","일반","하천","하천",1,1702,4118840,4118840,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-07-08","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1625366]","경기도 이천시 율면 월포리 5",127.5883,37.093,127.5883,37.093,"4",0.242,0.242,4,13,20,10,33,26,15,0,5,0,29,5,24,7,317,17,22,11
2015,27264,"토지","행정재산","공공용재산","일반","제방","제방",1,489,1183380,1183380,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-07-08","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1625367]","경기도 이천시 율면 월포리 5 - 1",127.588,37.0929,127.588,37.0929,"2",0.242,0.242,4,13,20,10,33,26,14,0,5,0,29,5,24,7,317,17,22,11
2015,27265,"토지","행정재산","공공용재산","일반","하천","하천",1,2126,5144920,5144920,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-07-08","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1625368]","경기도 이천시 율면 월포리 5 - 2",127.5878,37.0927,127.5878,37.0927,"4",0.242,0.242,4,13,18,10,33,26,14,0,5,0,29,5,24,7,317,17,22,11
2015,27266,"토지","행정재산","공공용재산","일반","하천","하천",1,9397,38048610,38048610,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1996-07-23","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1625369]","경기도 이천시 율면 월포리 8",127.5888,37.0914,127.5888,37.0914,"4",0.404901670745983,0.404901670745983,4,12,19,9,33,26,14,0,5,0,28,5,24,7,315,17,22,11
2015,180587,"토지","행정재산","공공용재산","일반","제방","제방",1,909,5399460,5399460,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-01-06","누락재산등록","하천","2013-05-20","","경기도 이천시 율면 월포리 10 - 2",127.5892,37.09,127.5892,37.09,"3",0.594,0.594,4,12,18,9,32,22,14,0,5,0,28,5,25,7,309,16,22,11
2015,180588,"토지","행정재산","공공용재산","일반","임야","임야",1,456,2708640,2708640,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-01-06","누락재산등록","하천","2013-05-20","","경기도 이천시 율면 월포리 10 - 4",127.5895,37.0897,127.5895,37.0897,"2",0.594,0.594,4,12,18,9,32,22,14,0,5,0,28,5,25,7,309,16,22,11
2015,180589,"토지","행정재산","공공용재산","일반","임야","임야",1,98,582120,582120,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-01-06","누락재산등록","하천","2013-05-20","","경기도 이천시 율면 월포리 10 - 5",127.5893,37.0898,127.5893,37.0898,"1",0.594,0.594,4,11,18,9,31,22,14,0,5,0,27,5,25,7,308,16,22,11
2015,29509,"토지","행정재산","공공용재산","일반","제방","제방",1,1295,6332550,6332550,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-09-12","매입","도로","2006-12-12","[토지분류코드:GA202][관리대장코드:1627612]","경기도 이천시 율면 월포리 11 - 2",127.5886,37.0908,127.5886,37.0908,"4",0.489,0.489,4,12,18,9,32,23,14,0,5,0,28,5,24,7,310,16,22,11
2015,29510,"토지","행정재산","공공용재산","일반","제방","제방",1,105,416850,416850,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-12-23","매입","도로","2006-12-20","[토지분류코드:GA202][관리대장코드:1627613]","경기도 이천시 율면 월포리 11 - 3",127.5892,37.0902,127.5892,37.0902,"1",0.397,0.397,4,12,18,9,32,22,14,0,5,0,28,5,25,7,310,16,22,11
2015,180590,"토지","행정재산","공공용재산","일반","하천","하천",1,4913,35668380,35668380,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-07-10","누락재산등록","하천","2013-05-20","","경기도 이천시 율면 월포리 14 - 1",127.588,37.092,127.588,37.092,"4",0.726,0.726,4,12,18,10,33,25,14,0,5,0,28,5,24,7,312,17,22,11
2015,180591,"토지","행정재산","공공용재산","일반","임야","임야",1,2028,14723280,14723280,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-07-10","누락재산등록","하천","2013-05-20","","경기도 이천시 율면 월포리 14 - 3",127.588,37.0916,127.588,37.0916,"4",0.726,0.726,4,12,18,10,33,24,14,0,5,0,28,5,24,7,312,17,22,11
2015,180592,"토지","행정재산","공공용재산","일반","하천","하천",1,55,399300,399300,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-07-10","누락재산등록","하천","2013-05-20","","경기도 이천시 율면 월포리 14 - 4",127.5874,37.092,127.5874,37.092,"1",0.726,0.726,4,12,18,10,33,23,14,0,5,0,28,5,24,7,309,16,22,11
2015,147561,"토지","행정재산","공공용재산","일반","하천","하천",1,4606,26945100,26945100,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2009-07-29","매입","경기도 이천시 율면 총곡리 일반번지 281-1번지","2009-12-03","","경기도 이천시 율면 총곡리 281 - 1",127.595,37.0869,127.595,37.0869,"4",0.585,0.585,4,12,18,10,32,28,17,0,5,2,28,5,29,8,315,17,22,11
2015,147560,"토지","행정재산","공공용재산","일반","하천","하천",1,3042,17795700,17795700,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2009-07-29","매입","경기도 이천시 율면 총곡리 일반번지 281-2번지","2009-12-03","","경기도 이천시 율면 총곡리 281 - 2",127.5943,37.0869,127.5943,37.0869,"4",0.585,0.585,4,12,18,10,32,27,17,0,5,2,27,5,29,8,312,17,22,11
2015,147559,"토지","행정재산","공공용재산","일반","하천","하천",1,181,1058840,1058840,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2009-07-29","매입","경기도 이천시 율면 총곡리 일반번지 281-5번지","2009-12-03","","경기도 이천시 율면 총곡리 281 - 5",127.5949,37.0866,127.5949,37.0866,"1",0.584994475138122,0.584994475138122,4,12,18,10,32,27,17,0,5,2,27,5,29,8,313,17,22,11
2015,147558,"토지","행정재산","공공용재산","일반","하천","하천",1,1878,10986300,10986300,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2009-07-29","매입","경기도 이천시 율면 총곡리 일반번지 281-6번지","2009-12-03","","경기도 이천시 율면 총곡리 281 - 6",127.5943,37.0866,127.5943,37.0866,"4",0.585,0.585,4,12,18,9,32,25,17,0,5,2,27,5,29,8,310,17,22,11
2015,183584,"토지","행정재산","공공용재산","일반","제방","임야",1,88,15000,3416200,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2013-11-11","매입","지방하천편입토지보상","2013-11-29","","경기도 이천시 율면 총곡리 281 - 8",127.5953,37.0865,127.5953,37.0865,"1",0.0170454545454545,3.88204545454545,4,12,18,10,32,28,17,0,5,2,27,5,29,8,312,17,22,11
2015,147557,"토지","행정재산","공공용재산","일반","하천","하천",1,74,432900,432900,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2009-07-29","매입","경기도 이천시 율면 총곡리 일반번지 282-1번지","2009-12-03","","경기도 이천시 율면 총곡리 282 - 1",127.5948,37.0868,127.5948,37.0868,"1",0.585,0.585,4,12,18,10,32,28,17,0,5,2,27,5,29,8,313,17,22,11
2015,147556,"토지","행정재산","공공용재산","일반","하천","하천",1,227,1327940,1327940,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2009-07-29","매입","경기도 이천시 율면 총곡리 일반번지 282-5번지","2009-12-03","","경기도 이천시 율면 총곡리 282 - 5",127.5949,37.0866,127.5949,37.0866,"1",0.584995594713656,0.584995594713656,4,12,18,10,32,27,17,0,5,2,27,5,29,8,313,17,22,11
2015,29257,"토지","행정재산","공공용재산","일반","하천","하천",1,7692,38370290,37562450,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-12-09","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1627360]","경기도 이천시 율면 고당리 596",127.5365,37.0878,127.5365,37.0878,"4",0.498833723348934,0.48833138325533,2,5,7,6,2,0,12,0,3,0,10,2,42,5,71,4,1,2
2015,29258,"토지","행정재산","공공용재산","일반","제방","제방",1,1266,4180370,3316370,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1987-12-09","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1627361]","경기도 이천시 율면 고당리 596 - 2",127.5367,37.0879,127.5367,37.0879,"4",0.330203001579779,0.261956556082149,2,5,7,6,1,0,12,0,3,0,9,2,42,5,73,4,1,2
2015,27074,"토지","행정재산","공공용재산","일반","전","전",1,31,83700,83700,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1998-09-28","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1625177]","경기도 이천시 율면 고당리 602 - 1",127.5365,37.0871,127.5365,37.0871,"1",0.27,0.27,2,5,7,6,2,0,12,0,3,0,10,2,43,5,65,4,1,2
2015,27177,"토지","행정재산","공공용재산","일반","답","답",1,1663,14052400,14052400,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2000-01-18","매입","하천","2009-08-06","[토지분류코드:GA213][관리대장코드:1625280]","경기도 이천시 율면 신추리 28 - 1",127.5342,37.1034,127.5342,37.1034,"4",0.845003006614552,0.845003006614552,3,7,14,9,4,4,12,0,3,0,14,4,38,5,109,8,2,3
2015,27207,"토지","행정재산","공공용재산","일반","답","답",1,7332,54774100,54774100,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2008-02-27","매입","하천","2009-08-06","[토지분류코드:GA213][관리대장코드:1625310]","경기도 이천시 율면 신추리 61",127.5382,37.1037,127.5382,37.1037,"4",0.74705537370431,0.74705537370431,3,8,12,8,4,3,12,0,3,0,13,4,40,5,101,8,2,3
2015,27214,"토지","행정재산","공공용재산","일반","전","전",1,483,6303200,6303200,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1999-12-24","매입","하천","2009-08-07","[토지분류코드:GA213][관리대장코드:1625317]","경기도 이천시 율면 신추리 91 - 6",127.541,37.1041,127.541,37.1041,"2",1.30501035196687,1.30501035196687,3,8,12,8,4,3,10,0,3,0,13,4,38,5,96,8,2,3
2015,27081,"토지","행정재산","공공용재산","일반","하천","하천",1,7821,33004620,31177360,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-11-23","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1625184]","경기도 이천시 율면 신추리 105 - 1",127.5458,37.1029,127.5458,37.1029,"4",0.422,0.398636491497251,3,8,12,7,4,2,10,0,3,0,13,4,37,5,92,8,2,3
2015,27090,"토지","행정재산","공공용재산","일반","하천","하천",1,16175,81455060,30632400,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1996-09-11","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1625193]","경기도 이천시 율면 신추리 127 - 2",127.5429,37.1005,127.5429,37.1005,"4",0.503586151468315,0.18938114374034,3,7,11,7,4,2,11,0,3,0,13,4,39,5,92,8,2,3
2015,27091,"토지","행정재산","공공용재산","일반","제방","제방",1,2982,18198617,18198617,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1996-09-11","매입","제방","2007-07-18","[토지분류코드:GA201][관리대장코드:1625194]","경기도 이천시 율면 신추리 127 - 4",127.542,37.1005,127.542,37.1005,"4",0.610282260228035,0.610282260228035,3,8,11,7,4,2,11,0,3,0,13,4,39,5,95,8,2,3
2015,29475,"토지","행정재산","공공용재산","일반","하천","하천",1,13382,56472040,2637500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-02-21","매입","도로","2007-07-18","[토지분류코드:GA213][관리대장코드:1627578]","경기도 이천시 율면 신추리 137",127.5453,37.1009,127.5453,37.1009,"4",0.422,0.019709311014796,3,7,11,7,4,2,11,0,3,0,13,4,38,5,89,8,2,3
2015,161306,"토지","행정재산","공공용재산","일반","하천","전",1,1024,13516800,13516800,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2011-04-01","매입","경기도 이천시 율면 신추리 일반번지 142-2번지","2011-05-26","","경기도 이천시 율면 신추리 142 - 2",127.5418,37.1,127.5418,37.1,"4",1.32,1.32,3,7,11,7,4,2,11,0,3,0,13,4,38,5,94,8,2,3
2015,27119,"토지","행정재산","공공용재산","일반","하천","하천",1,22899,108826620,28066290,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1996-09-11","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1625222]","경기도 이천시 율면 신추리 145",127.5409,37.0982,127.5409,37.0982,"4",0.475246167954933,0.122565570548932,3,7,11,7,4,2,11,0,3,0,13,4,39,5,96,8,2,3
2015,27122,"토지","행정재산","공공용재산","일반","제방","제방",1,1933,8157260,7368120,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1996-09-13","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1625225]","경기도 이천시 율면 신추리 147 - 4",127.5405,37.0993,127.5405,37.0993,"4",0.422,0.381175375064666,3,7,11,7,4,2,11,0,3,0,13,4,39,5,99,8,2,3
2015,157448,"토지","행정재산","공공용재산","일반","전","전",1,1554,16006160,16006160,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2010-04-02","매입","경기도 이천시 율면 신추리 일반번지 186-0번지","2010-08-19","","경기도 이천시 율면 신추리 186",127.5403,37.0982,127.5403,37.0982,"4",1.02999742599743,1.02999742599743,3,7,11,7,4,2,11,0,3,0,13,4,39,5,97,8,2,3
2015,157449,"토지","행정재산","공공용재산","일반","제방","제방",1,1288,6030740,6075680,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2010-04-02","매입","경기도 이천시 율면 신추리 일반번지 186-1번지","2010-08-19","","경기도 이천시 율면 신추리 186 - 1",127.5398,37.0983,127.5398,37.0983,"4",0.468225155279503,0.471714285714286,3,6,11,7,4,2,12,0,3,0,13,4,39,5,97,8,2,3
2015,27131,"토지","행정재산","공공용재산","일반","하천","하천",1,661,3351270,3351270,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1996-07-23","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1625234]","경기도 이천시 율면 신추리 187 - 6",127.5403,37.0984,127.5403,37.0984,"3",0.507,0.507,3,7,11,7,4,2,11,0,3,0,13,4,39,5,97,8,2,3
2015,27132,"토지","행정재산","공공용재산","일반","하천","하천",1,395,1666900,1666900,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1996-07-23","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1625235]","경기도 이천시 율면 신추리 187 - 7",127.5401,37.0982,127.5401,37.0982,"2",0.422,0.422,3,7,11,7,4,2,12,0,3,0,13,4,39,5,97,8,2,3
2015,157452,"토지","행정재산","공공용재산","일반","하천","하천",1,211,2711280,2711280,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2010-04-02","매입","경기도 이천시 율면 신추리 일반번지 188-3번지","2010-08-19","","경기도 이천시 율면 신추리 188 - 3",127.5396,37.0979,127.5396,37.0979,"1",1.28496682464455,1.28496682464455,3,6,11,7,4,2,12,0,3,0,13,4,39,5,97,8,2,3
2015,27135,"토지","행정재산","공공용재산","일반","제방","제방",1,552,2329440,2329440,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1996-08-23","매입","제방","2009-08-06","[토지분류코드:GA202][관리대장코드:1625238]","경기도 이천시 율면 신추리 189 - 3",127.5395,37.0977,127.5395,37.0977,"3",0.422,0.422,3,6,11,7,4,2,12,0,3,0,13,4,39,5,97,8,2,3
2015,27176,"토지","행정재산","공공용재산","일반","전","전",1,3574,28917700,28917700,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1999-12-24","매입","하천","2009-08-06","[토지분류코드:GA213][관리대장코드:1625279]","경기도 이천시 율면 신추리 26",127.5344,37.1038,127.5344,37.1038,"4",0.809113038612199,0.809113038612199,3,7,14,9,4,5,12,0,3,0,14,4,38,5,107,8,2,3
