"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,13583,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,47.22,4514000,4514100,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-03","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612025]","경기도 광명시 광명동  224 - 3",126.846,37.4782,126.846,37.4782,"1",9.55950868276154,9.55972045743329,29,689,1152,163,1978,435,95,22,483,62,2377,149,100,289,12914,1339,1238,478
2015,13580,"토지","행정재산","공공용재산","일반","하천","하천",1,628.65,25712000,45654960,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-03","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612022]","경기도 광명시 광명동  166 - 6",126.846,37.4795,126.846,37.4795,"3",4.09003420027042,7.26238129324743,29,707,1171,165,2081,445,95,22,496,67,2453,158,100,290,13238,1380,1281,495
2015,13582,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,36.11,5172000,5171860,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-03","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612024]","경기도 광명시 광명동  224 - 2",126.8461,37.4782,126.8461,37.4782,"1",14.3229022431459,14.3225145389089,29,690,1153,163,1984,435,96,22,482,62,2383,149,100,289,12935,1339,1244,480
2015,13616,"토지","행정재산","공공용재산","일반","하천","하천",1,1358,112035000,112035000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2002-06-11","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1612058]","경기도 광명시 광명동  776 - 52",126.8455,37.4744,126.8455,37.4744,"4",8.25,8.25,28,634,1067,154,1721,407,89,20,448,59,2178,130,96,266,11792,1232,1110,431
2015,94943,"토지","행정재산","공공용재산","일반","하천","하천",1,184,41065000,41065174,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1996-01-17","매입","하천","2007-10-09","[토지분류코드:GA213][관리대장코드:1612059]","경기도 광명시 광명동  776 - 68",126.85,37.4814,126.85,37.4814,"1",22.3179347826087,22.3180293478261,34,768,1246,174,2352,481,102,26,534,66,2696,172,94,316,14438,1506,1393,531
2015,148785,"토지","행정재산","공공용재산","일반","하천","하천",1,244.44,64900000,64900000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2009-07-01","매입","하천용지","2009-10-05","","경기도 광명시 광명동  776 - 84",126.8466,37.4813,126.8466,37.4813,"1",26.5504827360497,26.5504827360497,30,732,1211,174,2234,466,96,24,514,68,2545,165,102,293,13758,1465,1325,511
2015,100873,"토지","행정재산","공공용재산","일반","임야","임야",1,32,1024000,1024,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2003-01-13","매입","","2008-01-17","","경기도 광명시 철산동  9 - 187",126.8674,37.4931,126.8674,37.4931,"1",3.2,0.0032,44,1112,1544,209,3396,778,116,37,750,109,3769,225,75,637,20264,2274,2082,793
2015,14063,"토지","일반재산","미등록","일반","전","전",1,1504,287136000,287136000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1984-10-10","양여","농경지","2009-10-26","[토지분류코드:GC001][관리대장코드:1612505]","경기도 광명시 일직동  433 - 5",126.8943,37.4281,126.8943,37.4281,"4",19.0914893617021,19.0914893617021,21,316,664,98,947,288,64,6,199,27,1087,60,58,166,5797,627,588,236
2015,14065,"토지","일반재산","미등록","일반","잡종지","잡종지",1,751,156208000,156208000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1983-02-15","양여","농경지","2009-10-26","[토지분류코드:GC024][관리대장코드:1612507]","경기도 광명시 일직동  433 - 7",126.8964,37.4267,126.8964,37.4267,"3",20.8,20.8,21,317,671,94,966,297,61,6,201,28,1075,66,57,175,5710,620,579,232
2015,14049,"토지","일반재산","미등록","일반","대","대",1,26,6084000,6084000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1984-10-10","양여","대지","2009-10-26","[토지분류코드:GC008][관리대장코드:1612491]","경기도 광명시 일직동  433 - 14",126.8945,37.4283,126.8945,37.4283,"1",23.4,23.4,21,316,666,98,948,290,64,6,200,27,1092,60,58,166,5798,627,589,237
2015,14050,"토지","일반재산","미등록","일반","전","전",1,1518,282348000,282348000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1991-08-08","양여","농경지","2009-10-26","[토지분류코드:GC001][관리대장코드:1612492]","경기도 광명시 일직동  433 - 17",126.8942,37.4276,126.8942,37.4276,"4",18.6,18.6,21,313,668,93,943,289,63,6,199,28,1068,62,59,165,5735,622,576,230
2015,14051,"토지","일반재산","미등록","일반","제방","제방",1,310,57040000,57040000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1984-10-10","양여","농경지","2009-10-26","[토지분류코드:GC014][관리대장코드:1612493]","경기도 광명시 일직동  433 - 18",126.8945,37.4274,126.8945,37.4274,"2",18.4,18.4,21,315,668,93,946,287,62,6,200,28,1068,63,58,168,5723,622,579,232
2015,14052,"토지","일반재산","미등록","일반","전","전",1,1170,215280000,215280000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1984-10-10","매입","농경지","2009-10-26","[토지분류코드:GC001][관리대장코드:1612494]","경기도 광명시 일직동  433 - 19",126.8948,37.4273,126.8948,37.4273,"4",18.4,18.4,21,315,670,93,945,287,62,6,202,28,1066,63,57,169,5706,624,580,232
2015,14053,"토지","일반재산","미등록","일반","전","전",1,2426,466664000,466664000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1984-10-10","양여","농경지","2009-10-26","[토지분류코드:GC001][관리대장코드:1612495]","경기도 광명시 일직동  433 - 20",126.8965,37.4269,126.8965,37.4269,"4",19.235943940643,19.235943940643,21,317,673,95,968,298,61,6,204,29,1075,66,57,174,5719,621,579,232
2015,14057,"토지","일반재산","미등록","일반","전","전",1,685,146590000,146590000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1984-10-10","양여","농경지","2009-10-26","[토지분류코드:GC001][관리대장코드:1612499]","경기도 광명시 일직동  433 - 38",126.8944,37.4293,126.8944,37.4293,"3",21.4,21.4,21,323,661,98,952,292,64,6,204,27,1107,62,57,162,5885,635,589,238
2015,185496,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,34.6,24804000,24804000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1983-01-15","양여","하천","2014-05-15","","경기도 광명시 일직동  433 - 44",126.8893,37.4179,126.8893,37.4179,"1",71.6878612716763,71.6878612716763,18,272,542,84,791,262,68,5,167,25,974,56,55,161,5009,550,474,200
2015,185497,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,112.71,92220000,92220000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1983-01-15","양여","하천","2014-05-15","","경기도 광명시 일직동  433 - 72",126.8926,37.4206,126.8926,37.4206,"1",81.8206015437849,81.8206015437849,18,284,594,88,899,275,64,5,178,25,1017,61,56,175,5239,566,525,216
2015,91173,"토지","일반재산","미등록","일반","잡종지","잡종지",1,42,5376001,5376001,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1983-02-15","양여","구거","2007-02-20","무상귀속 대상(건설계획과-22538, 2005.12.13)","경기도 광명시 일직동  433 - 73",126.8926,37.4206,126.8926,37.4206,"1",12.8000023809524,12.8000023809524,18,284,594,88,899,275,64,5,178,25,1017,61,56,175,5239,566,525,216
2015,185499,"토지","일반재산","미등록","일반","전","전",1,392,83888000,83888000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2013-05-16","분할취득","농경지","2009-10-26","[토지분류코드:GC001][관리대장코드:1612499]","경기도 광명시 일직동  433 - 117",126.8942,37.4291,126.8942,37.4291,"2",21.4,21.4,21,323,659,98,952,291,65,6,204,27,1106,62,56,162,5854,631,587,238
2015,187353,"토지","일반재산","미등록","일반","잡종지","잡종지",1,26,3327999,3327999,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2014-02-10","분할취득","구거","2007-02-20","무상귀속 대상(건설계획과-22538, 2005.12.13)","경기도 광명시 일직동  433 - 130",126.8932,37.4204,126.8932,37.4204,"1",12.7999961538462,12.7999961538462,18,290,593,87,901,281,60,5,181,25,1027,62,56,180,5250,575,527,217
2015,187355,"토지","일반재산","미등록","일반","잡종지","잡종지",1,702,89856000,89856000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2014-02-10","분할취득","구거","2007-02-20","무상귀속 대상(건설계획과-22538, 2005.12.13)","경기도 광명시 일직동  433 - 131",126.8932,37.4204,126.8932,37.4204,"3",12.8,12.8,18,290,593,87,901,281,60,5,181,25,1027,62,56,180,5250,575,527,217
2015,13885,"토지","행정재산","공공용재산","일반","전","전",1,387,4450500,4450500,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1993-11-03","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1612327]","경기도 광명시 노온사동  702 - 1",126.8428,37.4259,126.8428,37.4259,"2",1.15,1.15,9,105,263,53,344,82,65,1,58,12,389,20,52,13,2027,156,134,56
2015,13648,"토지","행정재산","공공용재산","일반","제방","제방",1,456,16872000,16872000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1991-03-05","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1612090]","경기도 광명시 노온사동  706 - 6",126.8435,37.4253,126.8435,37.4253,"2",3.7,3.7,10,102,257,53,346,82,66,1,57,12,395,19,53,13,1952,157,130,55
2015,13892,"토지","행정재산","공공용재산","일반","답","답",1,780,36036000,36036000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1993-09-23","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1612334]","경기도 광명시 노온사동  950 - 1",126.8448,37.4241,126.8448,37.4241,"3",4.62,4.62,9,97,240,52,308,79,67,1,49,12,377,15,51,13,1842,151,118,49
2015,100874,"토지","행정재산","공공용재산","일반","구거","구거",1,316,99856000,99856,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2003-01-13","매입","","2008-01-17","","경기도 광명시 철산동  9 - 188",126.8676,37.4933,126.8676,37.4933,"2",31.6,0.0316,45,1119,1546,211,3424,782,117,38,754,109,3778,226,75,639,20318,2275,2085,796
2015,100875,"토지","행정재산","공공용재산","일반","하천","하천",1,147,66132000,66132000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2003-01-13","매입","","2008-01-17","","경기도 광명시 철산동  9 - 205",126.8672,37.4929,126.8672,37.4929,"1",44.9877551020408,44.9877551020408,44,1108,1533,208,3382,772,116,37,750,109,3756,224,76,636,20287,2272,2084,792
2015,13931,"토지","행정재산","공공용재산","일반","대","대",1,10.8,1706400,1706400,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1984-05-21","매입","도로","2007-10-08","[토지분류코드:GA208][관리대장코드:1612373]","경기도 광명시 소하동  205 - 14",126.8817,37.4485,126.8817,37.4485,"1",15.8,15.8,26,583,925,122,1412,418,82,11,376,42,1872,107,53,268,10304,1040,955,390
2015,100876,"토지","행정재산","공공용재산","일반","구거","구거",1,89,83500000,83500000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2003-01-13","매입","","2008-01-17","","경기도 광명시 철산동  9 - 206",126.8674,37.493,126.8674,37.493,"1",93.8202247191011,93.8202247191011,44,1112,1544,209,3395,778,116,37,750,109,3766,225,74,636,20275,2272,2086,794
2015,100877,"토지","행정재산","공공용재산","일반","구거","구거",1,141,113560000,113560000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2003-01-13","매입","","2008-01-17","","경기도 광명시 철산동  9 - 207",126.8673,37.4929,126.8673,37.4929,"1",80.5390070921986,80.5390070921986,44,1109,1536,208,3384,776,116,37,750,109,3760,225,73,636,20269,2272,2086,791
2015,14011,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,42,29316000,29316000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1983-02-15","매입","도로","2007-07-18","[토지분류코드:GA209][관리대장코드:1612453]","경기도 광명시 철산동  568 - 4",126.875,37.4865,126.875,37.4865,"1",69.8,69.8,51,1146,1505,216,3159,792,121,37,776,109,3719,230,68,701,20989,2353,2119,809
2015,14006,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,181,77649000,77649000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1983-02-15","매입","도로","2007-07-18","[토지분류코드:GA209][관리대장코드:1612448]","경기도 광명시 철산동  568 - 10",126.8742,37.4853,126.8742,37.4853,"1",42.9,42.9,50,1117,1493,214,3123,762,113,35,768,105,3661,218,67,672,20681,2304,2090,807
2015,124312,"토지","일반재산","미등록","일반","공장용지","공장용지",1,423,132399000,132399001,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1983-02-15","양여","공장용지","2009-10-26","","경기도 광명시 철산동  568 - 16",126.8758,37.487,126.8758,37.487,"2",31.3,31.3000002364066,52,1158,1519,217,3190,800,122,37,783,110,3756,233,67,718,21206,2382,2147,821
2015,14069,"토지","일반재산","미등록","일반","공장용지","공장용지",1,62,57102000,57102000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1983-02-15","양여","공장용지","2009-10-26","[토지분류코드:GC009][관리대장코드:1612511]","경기도 광명시 철산동  568 - 17",126.8759,37.4869,126.8759,37.4869,"1",92.1,92.1,52,1159,1520,216,3193,798,121,37,784,109,3759,233,67,720,21234,2384,2148,826
2015,13621,"토지","행정재산","공공용재산","일반","제방","제방",1,136,3060000,3060000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2002-11-22","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612063]","경기도 광명시 노온사동  289 - 4",126.839,37.4485,126.839,37.4485,"1",2.25,2.25,23,336,728,102,1136,229,75,6,198,30,1227,67,72,123,6373,557,643,232
2015,13622,"토지","행정재산","공공용재산","일반","하천","하천",1,18,94000,94000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-27","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612064]","경기도 광명시 노온사동  314 - 1",126.8387,37.4474,126.8387,37.4474,"1",0.522222222222222,0.522222222222222,23,316,702,99,1087,220,70,6,189,29,1179,62,73,125,6069,530,631,228
2015,13624,"토지","행정재산","공공용재산","일반","하천","하천",1,42,220000,220000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-27","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612066]","경기도 광명시 노온사동  314 - 4",126.8387,37.4474,126.8387,37.4474,"1",0.523809523809524,0.523809523809524,23,316,702,99,1087,220,70,6,189,29,1179,62,73,125,6069,530,631,228
2015,13625,"토지","행정재산","공공용재산","일반","하천","하천",1,87,1522000,1522000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-27","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612067]","경기도 광명시 노온사동  314 - 6",126.8384,37.447,126.8384,37.447,"1",1.74942528735632,1.74942528735632,23,310,698,98,1073,220,69,6,181,27,1156,62,73,126,5994,514,625,226
2015,13626,"토지","행정재산","공공용재산","일반","하천","하천",1,26,136000,136000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-27","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612068]","경기도 광명시 노온사동  314 - 7",126.8387,37.4474,126.8387,37.4474,"1",0.523076923076923,0.523076923076923,23,316,702,99,1087,220,70,6,189,29,1179,62,73,125,6069,530,631,228
2015,91313,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,18,2394000,2394000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1985-03-04","매입","","2007-02-20","무상귀속 대상(건설계획과-22538, 2005.12.13)","경기도 광명시 소하동  1070 - 6",126.8791,37.4331,126.8791,37.4331,"1",13.3,13.3,20,327,657,91,983,285,78,6,208,31,1106,60,57,102,5564,562,550,209
2015,172600,"토지","행정재산","공용재산","일반","대","대",1,8265,17356500000,17356500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2010-11-30","누락재산등록","광명소방서","2012-02-10","","경기도 광명시 소하동  1336",126.8851,37.4486,126.8851,37.4486,"4",210,210,26,607,917,124,1446,428,82,11,386,41,1934,111,54,280,10680,1082,989,408
2015,13649,"토지","행정재산","공공용재산","일반","하천","하천",1,1299,6495000,6495000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2000-10-25","매입","하천","2007-10-05","[토지분류코드:GA213][관리대장코드:1612091]","경기도 광명시 노온사동  85 - 5",126.8395,37.4575,126.8395,37.4575,"4",0.5,0.5,23,446,862,118,1350,293,74,13,289,39,1526,82,79,178,7964,822,766,285
2015,13650,"토지","행정재산","공공용재산","일반","하천","하천",1,85,1487000,1487000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-19","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612092]","경기도 광명시 노온사동  85 - 36",126.8399,37.4573,126.8399,37.4573,"1",1.74941176470588,1.74941176470588,23,449,863,121,1347,295,75,13,285,40,1521,81,78,184,7920,816,763,285
2015,13651,"토지","행정재산","공공용재산","일반","제방","제방",1,44,231000,230560,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-19","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612093]","경기도 광명시 노온사동  85 - 37",126.8396,37.4573,126.8396,37.4573,"1",0.525,0.524,23,446,859,117,1348,293,74,13,286,40,1519,82,79,177,7927,818,762,285
2015,156045,"토지","행정재산","공공용재산","일반","제방","제방",1,6,31000,31440,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2008-12-01","분할취득","하천","2007-07-18","[토지분류코드:][관리대장코드:1612093]","경기도 광명시 노온사동  85 - 48",126.8398,37.4573,126.8398,37.4573,"1",0.516666666666667,0.524,23,447,867,120,1347,295,74,13,286,40,1523,81,78,182,7933,818,763,286
2015,13652,"토지","행정재산","공공용재산","일반","제방","제방",1,528,9240000,9239681,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-23","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612094]","경기도 광명시 노온사동  93 - 3",126.8392,37.456,126.8392,37.456,"3",1.75,1.74993958333333,24,440,850,116,1340,288,74,13,275,35,1489,78,79,176,7807,778,764,287
2015,13653,"토지","행정재산","공공용재산","일반","하천","하천",1,15,79000,79000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-23","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612095]","경기도 광명시 노온사동  93 - 4",126.8393,37.4564,126.8393,37.4564,"1",0.526666666666667,0.526666666666667,23,444,853,118,1346,289,74,13,281,36,1499,81,78,175,7864,806,761,286
2015,13654,"토지","행정재산","공공용재산","일반","제방","제방",1,82,1435000,1435000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-23","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612096]","경기도 광명시 노온사동  93 - 5",126.8393,37.4561,126.8393,37.4561,"1",1.75,1.75,23,443,851,118,1348,289,74,13,276,35,1495,79,78,173,7845,794,765,285
2015,156047,"토지","행정재산","공공용재산","일반","제방","제방",1,299,5232000,5232319,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2008-12-01","분할취득","제방","2007-07-18","[토지분류코드:][관리대장코드:1612094]","경기도 광명시 노온사동  93 - 6",126.8393,37.456,126.8393,37.456,"1",1.74983277591973,1.74993946488294,23,442,850,116,1344,289,74,13,275,35,1490,79,78,175,7803,781,764,287
2015,13619,"토지","행정재산","공공용재산","일반","제방","제방",1,491,6726000,6726000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2000-10-25","매입","제방","2007-07-18","[토지분류코드:GA213][관리대장코드:1612061]","경기도 광명시 노온사동  101 - 1",126.8388,37.455,126.8388,37.455,"2",1.36985743380855,1.36985743380855,24,429,839,115,1330,283,75,13,270,34,1460,78,77,178,7717,757,756,283
2015,13620,"토지","행정재산","공공용재산","일반","하천","하천",1,964,4820000,4820000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2000-10-25","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1612062]","경기도 광명시 노온사동  101 - 2",126.8387,37.4548,126.8387,37.4548,"3",0.5,0.5,24,425,837,114,1325,280,75,13,264,33,1454,78,75,179,7682,747,760,283
2015,13672,"토지","행정재산","공공용재산","일반","제방","제방",1,63,2092000,2092000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2004-12-30","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612114]","경기도 광명시 옥길동  31 - 8",126.8418,37.4671,126.8418,37.4671,"1",3.32063492063492,3.32063492063492,25,520,964,139,1513,325,77,15,347,46,1801,105,93,244,9671,994,929,368
2015,13675,"토지","행정재산","공공용재산","일반","제방","제방",1,503,16700000,16699600,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2005-03-10","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612117]","경기도 광명시 옥길동  32 - 1",126.8419,37.4673,126.8419,37.4673,"3",3.32007952286282,3.32,24,523,966,139,1519,326,80,15,347,46,1802,105,93,244,9704,998,935,369
2015,13669,"토지","행정재산","공공용재산","일반","제방","제방",1,28,546000,546000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-01-22","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1612111]","경기도 광명시 옥길동  33 - 1",126.8424,37.4679,126.8424,37.4679,"1",1.95,1.95,24,541,978,141,1541,332,80,15,362,45,1825,108,92,245,9886,1014,954,376
2015,13662,"토지","행정재산","공공용재산","일반","하천","하천",1,575,3019000,3019000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-23","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612104]","경기도 광명시 옥길동  271 - 2",126.8423,37.4639,126.8423,37.4639,"3",0.52504347826087,0.52504347826087,26,510,941,128,1485,324,76,15,330,42,1732,99,83,241,9417,970,911,354
2015,13663,"토지","행정재산","공공용재산","일반","하천","하천",1,29,152000,152000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2001-02-23","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1612105]","경기도 광명시 옥길동  272 - 4",126.8423,37.4635,126.8423,37.4635,"1",0.524137931034483,0.524137931034483,27,508,936,129,1481,324,76,15,332,42,1728,97,83,241,9388,964,903,350
2015,13570,"토지","행정재산","공공용재산","일반","하천","하천",1,188,52076000,52076000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1997-09-30","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1612012]","경기도 광명시 광명동  132 - 2",126.8531,37.4821,126.8531,37.4821,"1",27.7,27.7,35,809,1315,176,2510,501,101,26,549,72,2810,173,91,324,14875,1560,1476,557
2015,13571,"토지","행정재산","공공용재산","일반","하천","하천",1,30,8310000,8310000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1997-09-30","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1612013]","경기도 광명시 광명동  133 - 1",126.8528,37.4818,126.8528,37.4818,"1",27.7,27.7,34,800,1301,175,2462,500,101,25,545,72,2784,173,92,323,14689,1542,1453,555
2015,13572,"토지","행정재산","공공용재산","일반","제방","제방",1,318.3,85941000,85941000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1971-03-23","매입","하천","2007-07-18","[토지분류코드:GA214][관리대장코드:1612014]","경기도 광명시 광명동  148 - 7",126.853,37.4819,126.853,37.4819,"2",27,27,35,805,1308,175,2491,501,101,25,547,72,2800,173,91,323,14786,1552,1461,555
2015,13573,"토지","행정재산","공공용재산","일반","하천","하천",1,252.24,86457000,86457000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1971-03-23","매입","하천","2008-11-20","[토지분류코드:GA213][관리대장코드:1612015]","경기도 광명시 광명동  148 - 8",126.8525,37.4816,126.8525,37.4816,"1",34.2756898192198,34.2756898192198,34,793,1295,177,2444,499,101,25,543,70,2767,177,94,318,14612,1536,1443,546
2015,13574,"토지","행정재산","공공용재산","일반","하천","하천",1,106,27984000,27984000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","1983-04-23","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1612016]","경기도 광명시 광명동  154 - 3",126.8507,37.4813,126.8507,37.4813,"1",26.4,26.4,34,775,1264,176,2372,485,104,26,536,67,2713,172,94,313,14459,1516,1409,535
2015,13743,"토지","행정재산","공공용재산","일반","구거","구거",1,3202,1232770000,1232770000,"경기도 건설국 도로정책과","","경기도 광명시 융복합도시개발사업단 도로과","1971-03-23","매입","도로","2007-07-18","[토지분류코드:GA215][관리대장코드:1612185]","경기도 광명시 광명동  158 - 211",126.8554,37.4792,126.8554,37.4792,"4",38.5,38.5,36,785,1293,176,2342,503,98,24,555,68,2721,169,86,341,14550,1535,1468,559
2015,13560,"토지","행정재산","공공용재산","일반","공원","공원",1,728.9,312698000,312698000,"경기도 여성가족국 아동청소년과","","","1971-03-23","매입","공원","2007-07-18","[토지분류코드:GA218][관리대장코드:5100003]","경기도 광명시 광명동  158 - 279",126.8594,37.4771,126.8594,37.4771,"3",42.8999862806969,42.8999862806969,38,822,1298,180,2355,506,99,24,566,69,2793,175,75,368,15066,1548,1541,588
2015,183619,"토지","행정재산","공공용재산","일반","하천","하천",1,29,5974000,5974000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2013-07-03","기타증가","하천","2013-12-03","","경기도 광명시 광명동  776 - 21",126.8459,37.4785,126.8459,37.4785,"1",20.6,20.6,28,690,1155,163,2001,440,95,22,483,63,2386,149,100,290,12940,1339,1247,481
2015,13611,"토지","행정재산","공공용재산","일반","하천","하천",1,80,6600000,6600000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2002-06-11","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1612053]","경기도 광명시 광명동  776 - 22",126.8459,37.4784,126.8459,37.4784,"1",8.25,8.25,29,688,1154,163,1993,439,95,22,483,63,2381,149,100,290,12916,1337,1246,481
2015,13612,"토지","행정재산","공공용재산","일반","하천","하천",1,4162,328762000,328762000,"경기도 건설국 하천과","","경기도 광명시 시민안전국 재해방재과","2002-06-11","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1612054]","경기도 광명시 광명동  776 - 27",126.8459,37.4773,126.8459,37.4773,"4",7.89913503123498,7.89913503123498,28,670,1132,161,1929,426,93,22,475,62,2340,144,98,287,12563,1312,1209,465
