"집계년도","asset_ID","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,151534,"토지","행정재산","공공용재산","일반","대","대",1,2,688400,688400,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-11-19","수용","토지","2010-02-12","","경기도 안성시 가현동  60 - 23",127.2898,37.0089,"1",34.42,34.42,8,76,93,21,110,93,45,0,33,9,116,30,36,44,1236,98,90,38
2015,41819,"토지","행정재산","공공용재산","일반","전","전",1,65,2015000,2015000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-03-06","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639203]","경기도 안성시 서운면 신흥리 277 - 2",127.237,36.9255,"1",3.1,3.1,1,18,23,7,8,6,18,0,11,1,19,5,33,8,245,11,8,6
2015,183005,"토지","행정재산","공공용재산","일반","하천","답",1,688,334024000,335855500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2013-08-19","매입","안성천 고향의 강 정비사업","2013-09-24","","경기도 안성시 아양동  361 - 36",127.256,37.0021,"3",48.55,48.8162063953488,9,109,100,24,116,99,52,0,42,5,135,29,21,46,1433,119,89,40
2015,38110,"토지","행정재산","공공용재산","일반","답","답",1,1471,47513300,47513300,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2001-08-01","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1635494]","경기도 안성시 대덕면 보동리 215 - 1",127.2511,37.0527,"4",3.23,3.23,4,46,44,15,61,27,34,0,17,1,50,12,32,20,467,31,11,9
2015,36713,"토지","행정재산","공공용재산","일반","임야","임야",1,840,15330000,15330000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2005-07-15","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1634097]","경기도 안성시 대덕면 명당리 16 - 5",127.2027,37.0515,"3",1.825,1.825,4,26,12,6,4,14,26,0,8,3,29,3,35,30,309,43,4,5
2015,108307,"토지","행정재산","공공용재산","일반","답","답",1,710,13419000,13419000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2001-05-07","매입","","2008-01-17","","경기도 안성시 보개면 복평리 204 - 3",127.3072,37.0377,"3",1.89,1.89,3,50,52,18,79,80,24,0,23,8,71,18,36,40,922,78,76,29
2015,107946,"토지","행정재산","공공용재산","일반","답","답",1,523,30177100,30177100,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-01-02","매입","","2008-01-17","","경기도 안성시 도기동  407 - 1",127.2575,36.9952,"3",5.77,5.77,9,107,98,24,111,98,51,0,40,5,131,29,25,39,1404,113,88,40
2015,108234,"토지","행정재산","공공용재산","일반","답","답",1,283,7754200,7754200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2002-06-27","매입","","2008-01-17","","경기도 안성시 보개면 동신리 15 - 3",127.3009,37.0123,"1",2.74,2.74,8,75,90,20,110,90,35,0,30,9,114,26,35,46,1191,95,90,37
2015,36957,"토지","행정재산","공공용재산","일반","대","대",1,29,1052700,1052700,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1998-05-29","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1634341]","경기도 안성시 가현동  150 - 6",127.2831,37.004,"1",3.63,3.63,8,83,93,22,110,97,46,0,35,10,119,30,35,45,1249,102,89,38
2015,38418,"토지","행정재산","공공용재산","일반","전","전",1,710,13561000,13561000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1997-10-28","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1635802]","경기도 안성시 도기동  518 - 2",127.2534,37.001,"3",1.91,1.91,11,111,99,24,118,99,53,0,42,5,135,29,21,46,1453,121,91,41
2015,181294,"토지","행정재산","공공용재산","산","임야","임야",1,331,24163000,24163000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2013-01-28","매입","도로(토지: 대덕면 신령리 산48-2번지 임야 331㎡)","2013-07-04","","경기도 안성시 대덕면 신령리 48 - 2",127.2346,37.0215,"2",7.3,7.3,10,110,87,21,113,101,51,0,40,5,128,25,23,48,1403,120,91,38
2015,148354,"토지","행정재산","공공용재산","일반","답","답",1,367,32846500,32846500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2009-03-13","매입","일죽면 능국리 526-27","2009-12-22","","경기도 안성시 일죽면 능국리 526 - 27",127.4847,37.1092,"2",8.95,8.95,3,13,11,9,9,11,16,0,5,1,26,4,42,16,199,14,7,3
2015,162257,"토지","행정재산","공공용재산","일반","답","답",1,30,969000,969000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-12-31","누락재산등록","하천","2011-06-13","","경기도 안성시 죽산면 당목리 446 - 5",127.4403,37.025,"1",3.23,3.23,2,25,19,7,11,23,15,0,15,4,26,9,43,36,343,19,9,5
2015,36557,"토지","행정재산","공공용재산","일반","전","전",1,196,2646000,2646000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2004-05-11","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633941]","경기도 안성시 고삼면 가유리 371 - 1",127.2612,37.0804,"1",1.35,1.35,1,6,5,5,1,6,13,0,5,3,12,2,36,18,108,4,0,1
2015,36586,"토지","행정재산","공공용재산","일반","제방","제방",1,48,103200,103200,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2004-05-06","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633970]","경기도 안성시 대덕면 무능리 328 - 3",127.2162,37.0499,"1",0.215,0.215,4,24,19,5,4,17,30,0,12,4,29,6,32,25,269,34,4,3
2015,174011,"토지","행정재산","공공용재산","일반","답","답",1,394,22458000,22458000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2011-10-17","누락재산등록","답","2012-04-19","","경기도 안성시 미양면 양변리 173 - 13",127.2412,36.9468,"2",5.7,5.7,2,23,40,10,13,10,20,0,12,1,26,8,37,6,302,14,8,8
2015,122585,"토지","행정재산","공공용재산","일반","답","답",1,196,10216000,10216000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2007-09-18","매입","","2008-01-17","","경기도 안성시 금광면 내우리 599 - 1",127.3076,36.9995,"1",5.21224489795918,5.21224489795918,8,66,83,20,107,90,30,0,28,9,109,25,38,38,1149,91,90,37
2015,153054,"토지","행정재산","공공용재산","일반","하천","답",1,1689,106731800,106731800,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-04-20","매입","","2010-04-03","","경기도 안성시 죽산면 칠장리 497 - 5",127.4128,37.0202,"4",6.31923031379514,6.31923031379514,2,20,16,6,11,12,10,0,8,1,23,4,33,29,309,17,10,5
2015,181004,"토지","행정재산","공공용재산","일반","제방","제방",1,702,10881000,10881000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2013-04-17","매입","지방하천미불용지","2013-07-01","","경기도 안성시 일죽면 고은리 938 - 12",127.4308,37.1079,"3",1.55,1.55,3,14,12,10,11,21,15,0,10,2,38,5,57,14,275,13,9,6
2015,42198,"토지","행정재산","공공용재산","일반","대","대",1,142,16756000,16756000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-11-24","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639582]","경기도 안성시 금광면 오산리 494 - 1",127.3104,36.9781,"1",11.8,11.8,4,31,48,6,37,55,21,0,17,6,73,16,30,30,768,65,59,24
2015,180901,"토지","행정재산","공공용재산","산","임야","임야",1,96,8736000,8736000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2013-05-06","매입","도로(토지: 미양면 구례리 산65-19번지 임야 96㎡)","2013-06-27","","경기도 안성시 미양면 구례리 65 - 19",127.2486,36.9887,"1",9.1,9.1,10,108,97,24,116,103,53,0,41,5,136,26,24,39,1438,117,91,40
2015,185242,"토지","행정재산","공공용재산","일반","답","답",1,121,7381000,7381000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2013-12-11","매입","하천","2014-04-04","","경기도 안성시 삼죽면 진촌리 341 - 4",127.3668,37.06,"1",6.1,6.1,0,17,6,2,5,23,16,0,8,3,15,1,31,15,128,5,3,1
2015,41881,"토지","행정재산","공공용재산","일반","전","전",1,1190,27965000,27965000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-02-17","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639265]","경기도 안성시 서운면 송산리 419 - 8",127.2398,36.9356,"4",2.35,2.35,1,19,27,8,9,10,21,0,11,1,23,7,38,9,260,15,8,8
2015,148372,"토지","행정재산","공공용재산","일반","전","전",1,1626,118698000,118698000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2009-03-13","매입","도로(토지)","2009-12-23","","경기도 안성시 일죽면 신흥리 32 - 11",127.4845,37.1196,"4",7.3,7.3,3,12,12,10,8,10,12,0,5,1,23,4,40,11,190,14,7,3
2015,35760,"토지","행정재산","공공용재산","일반","전","전",1,393,3824400,3824400,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-16","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633144]","경기도 안성시 금광면 현곡리 300 - 1",127.3518,36.9745,"2",0.973129770992367,0.973129770992367,2,3,15,2,3,3,2,0,2,4,9,4,30,16,135,9,3,1
2015,180916,"토지","행정재산","공공용재산","일반","전","전",1,598,27657500,55961000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2013-04-26","매입","도로: 토지  일죽면 능국리 715-9 번지  전  598*1/2","2013-06-27","","경기도 안성시 일죽면 능국리 715 - 9",127.484,37.1138,"3",4.625,9.35802675585284,3,13,11,9,9,10,15,0,5,1,25,4,44,14,190,14,7,3
2015,107870,"토지","행정재산","공공용재산","일반","전","전",1,129,4502100,4502100,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2000-09-04","매입","","2008-01-17","","경기도 안성시 대덕면 보동리 491",127.2409,37.046,"1",3.49,3.49,6,68,60,19,93,53,38,0,22,3,76,14,25,33,793,76,47,22
2015,108492,"토지","행정재산","공공용재산","일반","하천","하천",1,1516,103805280,103805280,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-06","매입","","2008-01-17","","경기도 안성시 삼죽면 마전리 9 - 36",127.3475,37.0334,"4",6.84731398416887,6.84731398416887,1,16,18,4,5,22,10,0,7,8,16,4,41,15,172,12,3,1
2015,152868,"토지","행정재산","공공용재산","일반","하천","전",1,9,675000,675000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-02-24","매입","","2010-04-02","","경기도 안성시 죽산면 당목리 421 - 7",127.4416,37.0237,"1",7.5,7.5,2,30,20,8,12,21,18,0,15,4,25,8,44,36,353,19,9,5
2015,144162,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,605,121605000,213094200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2008-09-23","매입","보개면 적가리 288-2","2010-01-21","","경기도 안성시 보개면 적가리 288 - 2",127.293,37.0498,"3",20.1,35.2221818181818,2,30,42,19,70,38,24,0,7,5,47,13,32,20,467,29,10,6
2015,153024,"토지","행정재산","공공용재산","일반","하천","답",1,175,6790000,6790000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-04-20","매입","","2010-04-02","","경기도 안성시 죽산면 칠장리 153",127.4171,37.0195,"1",3.88,3.88,2,22,16,6,11,12,11,0,6,1,23,4,33,31,316,17,10,5
2015,122687,"토지","행정재산","공공용재산","일반","답","답",1,30,4020000,4020000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2007-06-25","매입","","2008-01-17","","경기도 안성시 가현동  144 - 5",127.2833,37.0026,"1",13.4,13.4,8,81,93,22,110,97,45,0,35,10,119,30,34,48,1249,101,89,38
2015,146911,"토지","행정재산","공공용재산","일반","답","답",1,307,20108500,20108500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2008-08-11","매입","보개면 기좌리 268-1","2010-01-21","","경기도 안성시 보개면 기좌리 268 - 1",127.2898,37.0389,"2",6.55,6.55,5,70,72,20,107,88,38,0,31,6,103,19,32,41,1098,86,89,37
2015,42088,"토지","행정재산","공공용재산","산","임야","임야",1,3275,76962500,76962500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-08-24","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639472]","경기도 안성시 일죽면 방초리 42 - 6",127.4314,37.134,"4",2.35,2.35,1,5,2,3,4,12,7,0,3,0,7,0,58,15,81,2,0,0
2015,108563,"토지","행정재산","공공용재산","일반","전","전",1,441,6526800,6526800,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2000-12-27","매입","","2008-01-17","","경기도 안성시 서운면 신촌리 107 - 2",127.2475,36.9403,"2",1.48,1.48,2,21,36,9,13,10,18,0,12,1,23,8,37,7,280,16,8,8
2015,148384,"토지","행정재산","공공용재산","일반","답","답",1,274,17262000,17262000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2009-03-17","매입","도로(토지)","2009-12-09","","경기도 안성시 보개면 남풍리 1274 - 1",127.3068,37.0747,"1",6.3,6.3,1,3,6,5,3,18,4,0,0,4,7,2,32,23,79,6,0,1
2015,40478,"토지","행정재산","공공용재산","일반","답","답",1,96,855360,855360,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-28","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1637862]","경기도 안성시 양성면 방신리 2 - 1",127.185,37.037,"1",0.891,0.891,5,46,110,12,61,26,29,0,17,4,92,9,35,32,657,75,29,16
2015,35775,"토지","행정재산","공공용재산","일반","답","답",1,544,7300750,7300750,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-13","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633159]","경기도 안성시 금광면 현곡리 335 - 3",127.3533,36.9702,"3",1.34204963235294,1.34204963235294,2,2,14,2,3,1,2,0,2,3,8,4,27,16,120,9,2,1
2015,41740,"토지","행정재산","공공용재산","일반","답","답",1,40,1200000,1200000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-09-09","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639124]","경기도 안성시 일죽면 고은리 84 - 6",127.438,37.1349,"1",3,3,1,3,3,4,4,13,8,0,3,0,7,0,40,14,79,0,0,0
2015,36358,"토지","행정재산","공공용재산","일반","제방","제방",1,10,60000,60000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-07","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633742]","경기도 안성시 서운면 현매리 105 - 1",127.2317,36.9418,"1",0.6,0.6,2,20,30,10,10,9,23,0,13,1,22,8,35,7,272,13,8,8
2015,164267,"토지","행정재산","공공용재산","일반","전","전",1,133,6703200,6703200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-02-05","누락재산등록","도로","2011-07-15","","경기도 안성시 미양면 양변리 230 - 6",127.2463,36.9544,"1",5.04,5.04,3,21,37,10,10,8,24,0,7,1,24,5,37,5,268,16,4,6
2015,181279,"토지","행정재산","공공용재산","산","임야","임야",1,97,3171900,15859500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2013-02-12","매입","도로(토지: 안성시 도기동 산74-3번지 임야 97*2/10㎡)","2013-07-04","","경기도 안성시 도기동  74 - 3",127.248,36.9975,"1",3.27,16.35,11,112,97,23,117,102,52,0,44,5,136,29,21,41,1453,122,91,41
