"category","Land_size","Land_value","SW8","MT1","CS2","PS3","SC4","AC5","PK6","OL7","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9","Land_Value_bySize"
"public",-0.276809655485302,1.34170587227766,-0.59448725901809,0.611768812218392,0.718307879513102,1.3871099766234,2.77596841555701,5.07682063210949,1.17440038856839,0.694046354132625,0.686694912831208,0.685860270603919,1.40902169246,0.402326137131448,0.745558538002145,-0.400415841547122,0.840622136644937,2.02605467167607,1.12092616321041,0.734202962199985,0.203823517855906
"public",-0.280043061658707,-0.386758984001891,0.425545639955684,0.611768812218392,1.6700454945022,0.118972194428381,1.33263745309936,0.912747068754885,0.722620942027153,-0.661804591960205,1.71014969542091,0.301881041680038,0.500691014918166,-0.314282260196496,-0.82345271361431,1.21127718154351,1.67924426781312,1.74231816009392,1.90226141750375,2.0596775679059,-0.247407252538958
"public",-0.224124289027947,-0.361466398946785,-0.59448725901809,-0.839403719090352,-0.822600639993065,-0.685212740622115,-1.07291415099671,-0.689790332899766,-0.682915113878904,0.242096038768348,-0.848487261053341,-0.466077416167722,-0.743023297408338,-0.672586458860469,-0.431199900710196,-0.467569717509231,-0.768387779060946,-0.773478909267824,-0.723893187204423,-0.706530304871666,-0.362005360742848
"public",-0.288646475969185,2.09149971885663,1.44557853892946,-0.11381745343598,3.4375582080534,2.68617794862804,2.29485809473779,2.28815318513565,3.7344839189687,-0.209854276595928,2.29498099975788,-0.0820981872438417,3.85452736276492,3.26875972644323,-0.431199900710196,6.28139481668278,3.38070071766353,1.85581276472678,3.76878452498229,4.59536811795201,1.04141241509764
"public",-0.295792805269222,1.87865501402131,1.44557853892946,-0.11381745343598,1.85132884973822,2.00571377281608,0.610971971870541,1.20297037771596,2.52973872819208,-0.209854276595928,1.49083795629454,0.109891427218098,1.94004578086907,2.3729992297833,-0.431199900710196,4.03173997195211,1.90155617135114,1.25050820668486,2.03248395988598,2.80885886678316,2.11357476354308
"public",-0.263905674148701,1.01414616418694,1.44557853892946,-0.11381745343598,2.34985807663728,1.91292320338718,1.81374777391858,1.46795687720217,3.28270447242747,0.242096038768348,2.00256534758939,0.301881041680038,2.7505562315987,2.91045552777926,-0.82345271361431,5.30766361523219,2.54427969445117,1.91256006704321,3.2695981125171,4.30722146453768,-0.0556186880274439
"public",-0.279995176235829,0.876626371127759,0.425545639955684,2.78852760918151,3.57352072448041,0.861296749859609,0.370416811460934,0.647760569268683,1.37519125369782,-0.209854276595928,1.85635752150515,2.0297875718375,3.40734918305202,1.47723873312337,0.353305725098032,4.13247078589527,3.04173009246694,2.97184304361658,1.75033511805783,1.88678957585731,0.142235693743433
"public",-0.282179663622375,0.127523578785269,0.425545639955684,2.78852760918151,3.16563317519937,0.644785421192168,0.610971971870541,0.357537260307604,1.07400495600367,-0.209854276595928,1.41773404325242,1.83779795737556,2.94619668522309,0.760630335795421,0.745558538002145,3.89743222002789,2.74237941047515,2.70702229947324,1.5984088186119,1.54101359176011,-0.0564425642929768
"public",-0.271574182583935,-0.293812189195558,-0.59448725901809,-0.839403719090352,-0.550675607139035,-0.654282550812481,-0.11069350935828,-0.66455352342489,-0.783310546443622,0.242096038768348,-0.629175521926977,-0.466077416167722,-0.50545988943586,-0.493434359528483,-0.82345271361431,-0.400415841547122,-0.614310222153406,-0.716731606951394,-0.680485673077015,-0.6489009741888,-0.269771781036012
"public",-0.254702551923127,-0.133694922603533,-0.59448725901809,0.611768812218392,0.446382846659072,-0.344980652716136,0.851527132280148,0.0168403323967729,2.32894786306265,-0.209854276595928,0.321175347620601,-0.0820981872438417,-0.225973527115297,1.29808663379138,-0.431199900710196,0.472584545960302,0.596299153548695,0.342551369621973,0.903888592573372,0.849461623565717,-0.2952023836037
"public",-0.248819485683786,-0.479222040842689,-0.59448725901809,0.611768812218392,0.174457813805043,-0.623352361002846,-0.591803830177494,-0.45004064288844,1.47558668626254,1.59794698486118,0.248071434578479,-0.466077416167722,-0.35174239015955,0.044021938467476,-0.82345271361431,0.472584545960302,0.378389465922317,0.172309462672682,0.817073564318556,0.791832292882851,-0.354340925160322
"public",-0.288176742773331,0.0680929144481339,-0.59448725901809,1.33735507787276,0.582345363086087,-0.128469324048695,0.129861651051327,-0.235527762351991,0.170446062921202,2.04989730022546,-0.190552043674249,-0.466077416167722,-0.435588298855719,-0.13513016086451,-0.431199900710196,-0.467569717509231,-0.2335185457962,-0.376247793052812,-0.615374401885903,-0.476012982140202,0.0512398036142103
"public",-0.280435266074663,1.67133874307782,0.425545639955684,2.06294134352714,1.94197052735623,1.17059864795595,0.610971971870541,1.3796280440401,1.72657526767434,0.694046354132625,2.51429273888424,0.493870656141979,1.87017419028892,1.29808663379138,-0.0389470878060822,2.45362388684253,2.19430352947547,2.85834843898372,2.7270041859245,2.63597087473456,0.402507176274085
"public",-0.255799356132864,0.883536913492542,0.425545639955684,-0.11381745343598,1.57940381688419,0.985017509098147,0.610971971870541,1.07678633034158,1.37519125369782,0.694046354132625,1.63704578237879,-0.0820981872438417,1.40902169246,0.939782435127407,-0.0389470878060822,1.04339249163823,2.10846031919841,2.51786462508514,2.1410027452045,1.88678957585731,-0.136033690248834
"public",-0.28657144097779,0.761911367872359,0.425545639955684,0.611768812218392,2.03261220497424,0.861296749859609,2.29485809473779,1.0515495208667,1.17440038856839,0.242096038768348,2.73360447801061,-0.0820981872438417,1.7583796453607,1.11893453445939,-0.0389470878060822,1.91639287914566,2.31096225113403,2.93401150873896,2.35804031584154,2.34782422132023,0.303262462566092
"public",-0.295336753622762,0.539391903726343,0.425545639955684,0.611768812218392,2.12325388259225,1.17059864795595,2.77596841555701,1.32915442509035,1.2747958211331,0.242096038768348,2.73360447801061,0.109891427218098,1.92607146275304,1.29808663379138,-0.0389470878060822,2.05070063106988,2.36598995002958,3.0096745784942,2.46655910116005,2.52071221336883,0.837459383079781
"public",-0.28096656624279,0.417075303869681,0.425545639955684,-0.11381745343598,1.85132884973822,0.985017509098147,1.33263745309936,1.00107590191695,1.5257844025449,-0.209854276595928,2.3680849128,0.301881041680038,1.59068782796836,1.47723873312337,-0.0389470878060822,2.48720082482359,2.11066142715423,2.76376960178967,2.24952153052302,2.17493622927164,0.0178621827207999
"public",-0.292304010173799,0.522806602050863,0.425545639955684,0.611768812218392,1.39812046164818,0.490134472143995,0.129861651051327,0.0420771418716493,2.17835471421557,-0.209854276595928,1.63704578237879,1.26182911398974,1.17145828448752,1.47723873312337,-0.82345271361431,2.5543547007857,0.878040971893911,0.966771695102707,0.469813451299293,0.561314970151387,0.50301104403117
"public",-0.29353306936101,0.372156778498591,0.425545639955684,1.33735507787276,1.21683710641216,0.675715611001802,-0.11069350935828,0.218734808195784,2.17835471421557,2.95379793095401,1.05221447804181,1.45381872845168,1.07363805767532,1.29808663379138,-0.82345271361431,1.41273880942984,0.708555659295617,0.474961741693644,0.144257095343734,-0.07260766736014,0.503990260023087
"public",-0.288947470055849,0.399798947957724,0.425545639955684,-0.839403719090352,0.627666201895092,-0.0356787546197911,0.129861651051327,-0.412185428676126,1.82697070023905,1.59794698486118,0.832902738915451,1.64580834291362,0.486716696802138,1.11893453445939,-0.82345271361431,1.24485411952456,0.338769522717521,0.210140997550302,-0.354929317121456,-0.303124990091604,0.238233576144549
"public",-0.283388200485495,0.342441446330024,-0.59448725901809,-0.839403719090352,-0.414713090712021,0.0880420046187468,1.81374777391858,-0.424803833413564,-0.0805425184905937,-0.661804591960205,-0.26365595671637,-0.466077416167722,-0.1281533003031,-0.314282260196496,-0.82345271361431,-0.467569717509231,-0.460232665245866,-0.395163560491622,-0.48515185950368,-0.36075432077447,0.0417744052259112
"public",-0.286874715322686,4.64632723111695,0.425545639955684,2.06294134352714,1.17151626760315,1.20152883776559,1.09208229268976,1.70770656721349,0.521830076897716,-0.661804591960205,1.78325360846303,1.26182911398974,1.07363805767532,1.29808663379138,0.745558538002145,-0.299685027603957,1.23462046073708,1.85581276472678,1.64181633273931,1.88678957585731,1.99595931177913
"public",-0.286628447433597,1.08670685901717,0.425545639955684,2.06294134352714,0.944912073558126,0.830366560049974,0.851527132280148,1.79603540037556,0.471632360615357,-0.661804591960205,1.85635752150515,2.79774602968526,1.05966373955929,0.402326137131448,-0.431199900710196,-0.299685027603957,1.16418500615077,1.45858164851177,1.64181633273931,1.88678957585731,0.444099511568631
"public",-0.286703695955263,1.75426525145521,0.425545639955684,2.06294134352714,0.537024524277082,0.985017509098147,0.610971971870541,0.761326211905626,0.32103921176828,-0.209854276595928,1.05221447804181,0.109891427218098,0.724280104774617,0.223174037799462,1.13781135090626,-0.299685027603957,0.741572278632947,0.947855927663897,1.25114870559263,1.36812559971151,0.733696931687441
"public",-0.270345123396724,-0.258430212287868,-0.59448725901809,-0.839403719090352,-0.731958962375055,-0.901724069289557,-1.07291415099671,-0.752882356586957,-0.833508262725981,-0.209854276595928,-0.77538334801122,-0.466077416167722,-0.631228752480113,-0.672586458860469,-0.82345271361431,-0.467569717509231,-0.792599966574988,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.267261361732936
"public",-0.238558323638423,-0.551506313978321,0.425545639955684,-0.11381745343598,-0.822600639993065,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.733112830161263,0.242096038768348,-0.848487261053341,-0.466077416167722,-0.812894887988479,-0.493434359528483,-0.0389470878060822,-0.467569717509231,-0.801404398398276,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.371961115534058
"public",-0.241499856758094,0.235328039675885,-0.59448725901809,2.06294134352714,-0.0068255414309766,0.830366560049974,0.129861651051327,-0.248146167089429,-0.632717397596545,1.1459966694969,-0.190552043674249,-0.0820981872438417,-0.407639662623663,-0.314282260196496,0.353305725098032,-0.467569717509231,-0.209306358282158,-0.20600588610352,-0.181299260611825,-0.418383651457336,-0.276617728152674
"public",-0.275582876556323,2.32092972536743,1.44557853892946,-0.839403719090352,1.6247246556932,1.94385339319682,2.77596841555701,1.32915442509035,3.78468163525106,-0.209854276595928,0.832902738915451,0.301881041680038,2.14966055260949,2.19384713045131,1.13781135090626,-0.0982233997176287,0.886845403717199,0.512793276571264,0.860481078445964,1.71390158380871,0.432523756060083
"public",-0.254406118352927,-0.0908495599418778,-0.59448725901809,1.33735507787276,-0.142788057857991,-0.437771222145039,-0.11069350935828,0.0546955466090875,2.12815699793321,0.242096038768348,-0.117448130632127,-0.0820981872438417,-0.100204664071044,2.73130342844727,0.353305725098032,0.405430669998193,0.446623812552799,0.210140997550302,0.578332236617813,0.100280324688458,-0.289510348591612
"public",-0.232693499464941,1.06528417768634,1.44557853892946,-0.11381745343598,0.355741169041063,-0.406841032335405,-0.11069350935828,0.0925507608214021,-0.33153109990239,-0.209854276595928,-0.26365595671637,-0.466077416167722,-0.00238443725884667,-0.13513016086451,0.745558538002145,-0.333261965585012,-0.193898602591404,-0.262753188419951,-0.506855616567384,-0.303124990091604,-0.207339230284228
"public",-0.26500475861667,1.69483458711808,-0.59448725901809,-0.11381745343598,-0.460033929521026,0.768506180430706,0.129861651051327,-0.0336332865529798,-0.632717397596545,0.242096038768348,-0.26365595671637,-0.466077416167722,-0.253922163347353,-0.314282260196496,2.70682260252271,-0.433992779528176,-0.38759610270374,-0.0357639791542293,-0.137891746484417,-0.130236998043006,0.0838823548941012
"public",-0.288343201624289,0.810285164425841,0.425545639955684,-0.839403719090352,-0.369392251903016,0.768506180430706,0.370416811460934,0.0799323560839639,-0.682915113878904,0.694046354132625,-0.190552043674249,-0.466077416167722,-0.267896481463381,-0.672586458860469,-0.431199900710196,-0.467569717509231,-0.480042636848264,-0.338416258175191,-0.441744345376272,-0.245495659408738,0.407240689434
"public",-0.288616832612165,1.04455255059199,0.425545639955684,1.33735507787276,0.808949557131112,2.03664396262572,1.33263745309936,1.20297037771596,0.170446062921202,1.1459966694969,0.832902738915451,-0.274087801705782,0.794151695354757,-0.13513016086451,0.353305725098032,-0.366838903566067,0.112055403267854,0.342551369621973,1.01240737789189,0.907090954248583,0.534610767792996
"public",-0.286001376419714,0.50345708342947,1.44557853892946,0.611768812218392,-0.0974672190489864,1.41804016643303,1.57319261350897,0.963220687704638,0.120248346638843,-0.661804591960205,0.248071434578479,0.493870656141979,0.151333062017463,0.044021938467476,2.3145697896186,-0.198954213660793,0.167083102163404,0.664119416081745,0.708554779000036,0.734202962199985,0.174195163838823
"public",-0.263392616046432,0.197320056669578,-0.59448725901809,-0.11381745343598,0.0384952973780283,0.490134472143995,0.370416811460934,-0.121962119715047,0.27084149548592,2.04989730022546,0.101863608494237,-0.0820981872438417,0.151333062017463,0.402326137131448,-0.431199900710196,-0.433992779528176,-0.152077551430786,-0.300584723297571,-0.00766920410219324,0.157909655371324,-0.209260252937964
"public",-0.245718334487854,-0.577420847846257,-0.59448725901809,-0.11381745343598,-0.50535476833003,-0.561491981383577,-0.832358990587101,-0.639316713950013,-0.632717397596545,-0.661804591960205,-0.848487261053341,0.109891427218098,-0.547382843783944,-0.672586458860469,10.551878860605,-0.299685027603957,-0.521863688008882,-0.489742397685672,-0.702189430140719,-0.706530304871666,-0.370033109978007
"public",-0.216052174885595,-0.607965445098599,-0.59448725901809,-0.11381745343598,0.491703685468077,1.01594769890778,0.129861651051327,0.231353212933222,0.0198529140741246,0.242096038768348,-0.0443442175900061,-0.466077416167722,0.319024879409801,-0.493434359528483,-0.431199900710196,-0.232531151641848,0.237518556749709,-0.546489700002103,-0.181299260611825,0.388426978102788,-0.387606021685062
"public",0.826009875469132,0.859350015215801,0.425545639955684,-0.839403719090352,0.129136974996038,0.582925041572899,0.129861651051327,-0.374330214463811,-0.431926532467108,-1.11375490732448,-0.26365595671637,-0.0820981872438417,-0.393665344507635,-0.314282260196496,-0.431199900710196,-0.467569717509231,-0.57469027894861,-0.470826630246862,-0.311521802994048,-0.591271643505934,-0.402781782729007
"public",-0.25856758962688,-0.00930516003743702,-0.59448725901809,-0.11381745343598,0.265099491423053,0.768506180430706,1.33263745309936,-0.0967253102401708,-0.582519681314185,-0.661804591960205,-0.117448130632127,-0.0820981872438417,-0.142127618419128,-0.314282260196496,-0.431199900710196,-0.467569717509231,-0.363383915189698,-0.0546797465930394,0.0574420670889185,-0.476012982140202,-0.264761492751039
"public",-0.27139176192535,1.23597457409648,-0.59448725901809,0.611768812218392,-0.369392251903016,0.149902384238016,1.09208229268976,-0.0967253102401708,-0.180937951055312,0.242096038768348,-0.117448130632127,-0.466077416167722,-0.463536935087775,-0.493434359528483,-0.431199900710196,-0.467569717509231,-0.42061272204107,0.0209833231622011,0.0357383100252146,-0.36075432077447,0.0771322608788062
